GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
b1746,0.880487382411957,-0.0577126294374466,0.0848933394944371,0.049229701466231,0.723073312143485,1.03493282894293,-0.140817668069798,0.014912141073026
b1747,1.03064906597137,0.0109321782365441,0.101646022198853,0.0441187838831647,0.846806856493155,1.23308655222257,-0.0722156342699744,0.0909935604101573
b1748,1.12677145004272,0.0500236004590988,0.102239684894173,0.04010448112509,0.950649108489354,1.34592371284962,-0.0219797573595602,0.129020421700559
b1749,1.18371689319611,0.0709339380264282,0.123752801832116,0.0446701903305737,0.970697787900766,1.44456506967545,-0.0129159669185454,0.159737092000078
b1750,0.769419372081757,-0.119065426290035,0.105566773956534,0.0734229432298439,0.555421487987041,0.948624090850353,-0.255377391351338,-0.0229058503960566
b1751,0.977037668228149,-0.0140130966901779,0.126881160880121,0.0599903614620978,0.738984644412994,1.22318252126376,-0.131364588941721,0.0874912124696057
b1752,0.764401733875275,-0.12209589779377,0.108615113119267,0.0741545656893476,0.547844100991885,0.959932066500187,-0.261343012328138,-0.017759522641121
b1753,0.952163457870483,-0.0260370019823313,0.128640985654958,0.0691163723646278,0.719651541610559,1.2034007191658,-0.142877741128889,0.0804102464918605
b1754,0.787657678127289,-0.110334031283855,0.105043911061255,0.0928461943981599,0.593857700626055,0.951959664622943,-0.226317640926803,-0.0213814540545029
b1755,0.84998631477356,-0.0735377669334412,0.0872392758202708,0.0550644223435655,0.685224329928557,0.995188688735167,-0.164167512081914,-0.00209456881351671
b1756,0.696130156517029,-0.163639277219772,0.107557614136546,0.0793900673891173,0.469459816316764,0.890668567518393,-0.328401581705281,-0.0502838879360318
b1757,1.08922874927521,0.0353614650666714,0.0989733661560357,0.0389694969367405,0.90861567457517,1.28729314704736,-0.0416197754300415,0.109677453875779
b1758,0.686545729637146,-0.170819744467735,0.111108508913626,0.0893022034524614,0.443382714440425,0.881824297706287,-0.353221421773641,-0.0546182066395558
b1759,0.686477601528168,-0.17554783821106,0.136014473158129,0.120468428589062,0.420775141318639,0.931608617305756,-0.375949968576373,-0.0307666227860632
b1760,0.727844178676605,-0.152918979525566,0.162047920298348,0.131854698824199,0.412096693863471,1.04443417986234,-0.385003819041687,0.0188810091162119
b1761,1.29023897647858,0.108553990721703,0.132002456900009,0.0422690421955607,1.0911217401425,1.62705749571324,0.0378732081743483,0.21140273581856
b1762,0.368724584579468,-0.448726207017899,0.0837746346551888,0.129795511204351,0.163992771009604,0.511127357184887,-0.785175688758668,-0.291470877378534
b1763,1.01632261276245,0.0058838683180511,0.0728570955184967,0.031920646381728,0.881050037344297,1.16404717961947,-0.0549994865719484,0.0659705829194253
b1764,1.27512490749359,0.103283815085888,0.12890306382143,0.0452519269888252,1.07002764244874,1.56334698498249,0.0293949953943163,0.194055379089827
b1765,1.17407667636871,0.0663052201271057,0.147246583926904,0.0543866011353832,0.913269086182117,1.47702791392803,-0.039401242944984,0.169388702890026
b1766,1.20279312133789,0.0787091851234436,0.101548469014415,0.035681130940721,1.04425295094649,1.4491139292717,0.0188057111993599,0.161102522508763
b1767,0.999933481216431,-0.00214739632792771,0.0959208017597721,0.0438410820949678,0.825391432642937,1.18997493286928,-0.0833400469081243,0.0755378122440754
b1768,0.8616544008255,-0.0696363002061844,0.124164377314495,0.068048656562932,0.621538547674815,1.09769024054209,-0.206531961367045,0.0404798001037327
b1769,0.506682932376862,-0.308302283287048,0.0911947295187345,0.131952326226174,0.254236936569214,0.640892517566681,-0.594761747263543,-0.193214813272549
b1770,0.531416237354279,-0.285291701555252,0.101644134724779,0.107324295807551,0.293576663235823,0.703540935118993,-0.532278472201616,-0.152710628323877
b1771,0.715082824230194,-0.15134471654892,0.100271943181149,0.0776127952327388,0.501157119373481,0.88199915488561,-0.300026902624301,-0.0545319065403807
b1772,0.599519312381744,-0.231148168444633,0.10167737113316,0.0995222533455241,0.334293170521657,0.760558644433816,-0.475872830566211,-0.118867295059921
b1773,0.829164445400238,-0.086285836994648,0.113482965725323,0.0702742565312985,0.613623961806297,1.03327727417151,-0.212097746752126,0.0142168769498168
b1774,0.779390752315521,-0.112735390663147,0.100988651304615,0.0670045449228627,0.584436817467213,0.952290686964989,-0.233262440682445,-0.0212304632426054
b1775,0.578649461269379,-0.248340621590614,0.0963929915391953,0.117232206876703,0.319942022611698,0.718986201783021,-0.494928726633354,-0.143279448200639
b1776,1.03157436847687,0.011234880425036,0.104618722292917,0.0446826197345221,0.832183486719926,1.24840351541837,-0.0797809119129372,0.0963549707365183
b1777,0.818604290485382,-0.0964241623878479,0.165787354778455,0.0932191032389548,0.501790593067805,1.14357737203439,-0.299477487357887,0.0582655533859856
b1778,0.913144528865814,-0.0454678125679493,0.144835634868406,0.0748602598452918,0.640816130240758,1.20163230995337,-0.193266565716821,0.0797715941663426
b1779,3.94794988632202,0.588887453079224,0.876934127771771,0.0745762384437004,3.12923923134804,6.52409989436468,0.495438732842071,0.814520172165522
b1780,1.11220383644104,0.0438944585621357,0.115193945856224,0.0445452900135923,0.908873640994231,1.34740663468838,-0.0414964944652873,0.129498659704708
b1781,0.587528884410858,-0.241761595010757,0.107459161529509,0.112940044211867,0.353758862614632,0.771487780412038,-0.451292719699647,-0.112670958222551
b1782,1.84842753410339,0.262876003980637,0.273667470410333,0.0560418970854151,1.51147198677063,2.59489225149155,0.179400102487256,0.41411929576655
b1783,1.0866641998291,0.0345265977084637,0.0856262172226114,0.0397123858734437,0.945081762969494,1.26071625848611,-0.0245306266061013,0.10061735333682
b1784,0.997883975505829,-0.00272724218666553,0.089707893817591,0.0400618773099932,0.833797118067741,1.17346588671207,-0.0789396115106534,0.0694704686192562
b1785,0.631633222103119,-0.205499872565269,0.0872406102471145,0.081070401495401,0.418422405173381,0.766012723743916,-0.378386411278656,-0.115764030395363
b1786,0.778955101966858,-0.112429030239582,0.08819218664453,0.0659393028774388,0.617150548100472,0.917171941697598,-0.209608954733725,-0.0375492400129181
b1787,0.762936294078827,-0.124212622642517,0.126675904647145,0.0795067077984287,0.504317074020704,1.01254659891129,-0.297297096840516,0.00541499814679286
b1788,0.795312345027924,-0.115885324776173,0.211473622536674,0.124147251983363,0.413739064832528,1.23260378241539,-0.383273570816773,0.090823472363245
b1789,0.882040798664093,-0.0598236322402954,0.12867479786567,0.0714008845613169,0.635535009702047,1.11764941811562,-0.196860614760953,0.0483055962661957
b1790,0.445731043815613,-0.363873511552811,0.0931900557958095,0.118271392754195,0.208723538120588,0.605123655994733,-0.680429130559823,-0.218155869820697
b1791,0.64434015750885,-0.196796014904976,0.0903585137391013,0.0799433545225402,0.433300914615393,0.787565715610981,-0.363210395462635,-0.103713198540801
b1792,1.00945818424225,-0.00159253308083862,0.160600847606661,0.0713041204722748,0.703375297784805,1.33196636835734,-0.152812904553491,0.124493217591852
b1793,0.882400870323181,-0.0634708181023598,0.175424186664469,0.0913367712432943,0.544636716941992,1.23274330794811,-0.263893303479023,0.0908726523840106
b1794,0.683996200561523,-0.174216240644455,0.107321857360464,0.109252115598235,0.448082704097033,0.849330713848274,-0.348641848487839,-0.0709233139849681
b4676,0.779293596744537,-0.127299040555954,0.228817495839613,0.131378517637789,0.387847085297108,1.26501594185829,-0.411339583262466,0.10209588444805
b4675,0.89054411649704,-0.0710092261433601,0.27698504394478,0.135817863446664,0.437911558896303,1.49999763766925,-0.35861360025549,0.176090345103662
b1795,0.807815432548523,-0.101940304040909,0.160224655708441,0.0925927812507593,0.502418571213881,1.13344795505206,-0.298934321367416,0.0544015752513944
b1796,0.857047259807587,-0.0823415964841843,0.218050160808675,0.121004537052272,0.459635512530804,1.31441680590312,-0.337586424155889,0.118733040285992
b1797,0.733815133571625,-0.143296405673027,0.140107301289355,0.0917177823403959,0.454854490607977,1.00091701050599,-0.342128521335257,0.000397968527622622
b1798,0.815104365348816,-0.0947270393371582,0.122232501049372,0.0769826852836782,0.568747892479102,1.03313502172629,-0.245080201346415,0.014157053340583
b1799,0.747685432434082,-0.131301492452621,0.100396102169555,0.0719183846593704,0.543204402426879,0.915912801524004,-0.265036800689328,-0.0381458893735028
b1800,1.00111830234528,-0.00187081075273454,0.0992827061029146,0.0474431603108613,0.825435827175776,1.19787479738394,-0.0833166850072058,0.0784114091780474
b1801,1.09614884853363,0.0383363328874111,0.0909205672961153,0.0370195534624438,0.938336926698685,1.2882531195879,-0.0276411938077449,0.1100012004986
b1802,1.36560678482056,0.133374631404877,0.132519700760758,0.0408084581812325,1.14716118176778,1.69365733762582,0.0596244407146904,0.228825453296677
b1803,0.638835966587067,-0.201915770769119,0.100519348065203,0.0885642410933648,0.414560353755951,0.803446775178115,-0.382412240235098,-0.095042896690424
b1804,1.00456643104553,0.000122905534226447,0.0919701179223789,0.0405453719405335,0.834198520084222,1.18642492492994,-0.0787306325063616,0.0742402592026627
b1805,1.10388946533203,0.04107266664505,0.0933147249828447,0.0429191207919478,0.953314020733039,1.28619275887807,-0.0207640227664705,0.109306026714186
b1806,0.791276752948761,-0.10749089717865,0.119517496352445,0.0755594496681223,0.54740656465292,1.01505049963792,-0.261690176818814,0.00648764558808011
b1807,1.02590095996857,0.00789842568337917,0.124141141651536,0.053112888007319,0.800649768610795,1.27122033735116,-0.0965574278409019,0.104220821702773
b1808,0.982369065284729,-0.00916324276477098,0.0753686968137331,0.0369952857342428,0.845252314209938,1.12358324329058,-0.0730136325984812,0.0506052414497736
b1809,1.52667832374573,0.17788128554821,0.259118227078427,0.0707067753444875,1.10339146355788,2.10503283143044,0.0427296190596409,0.323258809509246
b1810,0.513811111450195,-0.303858786821365,0.127339903650527,0.117310872303925,0.268250521024068,0.770645839472612,-0.5714599922874,-0.1131451654257
b1811,0.949929416179657,-0.0335479266941547,0.211826174393393,0.100804475762054,0.566451744735241,1.40224032998085,-0.246837093200723,0.146822358935046
b1812,0.935875773429871,-0.0307043511420488,0.0852396739034619,0.041786835313644,0.777702906231086,1.10045291185379,-0.109186285502904,0.0415714494266282
b1813,0.838342308998108,-0.0823375210165977,0.123411176687503,0.0761548108769884,0.589575543999672,1.06028058926264,-0.229460547086136,0.0254208107752903
b1814,1.46855843067169,0.164668768644333,0.156809520278055,0.0429051833945741,1.24952380657196,1.89548097352187,0.0967445346815249,0.27771834578649
b1815,0.813711583614349,-0.0921343117952347,0.0796756311301035,0.0512293249243249,0.659601825972398,0.94238596757253,-0.180718352902154,-0.0257711932984163
b1816,1.26387917995453,0.100248470902443,0.105735904047516,0.0352753964700763,1.09530469973882,1.52005826930205,0.0395349453254293,0.181860236005736
b4751,0.647721290588379,-0.205723732709885,0.1673039765914,0.13190293199315,0.339384084939957,0.990055511891843,-0.46930965986716,-0.00434058641762315
b1817,1.20713829994202,0.079438254237175,0.127380802462715,0.0445577620966,0.989893401662509,1.47992363274098,-0.00441157064118239,0.170239270272674
b1818,1.82552397251129,0.257548332214355,0.268768100905204,0.0553538415832657,1.50053834021091,2.55357858935992,0.176247096335274,0.407149221042917
b1819,1.81147480010986,0.254405528306961,0.259627743030176,0.0536674822234045,1.49794060091178,2.53904760082563,0.175494592248401,0.404670770324701
b1820,0.830513179302216,-0.0863567665219307,0.122853247868996,0.0753098581471998,0.597203467289607,1.05897544920444,-0.223877682347639,0.0248858881502855
b1821,0.95271623134613,-0.0247981213033199,0.122649744037424,0.058257820844298,0.72089192122221,1.20136576890945,-0.142129899044357,0.0796752531420094
b1822,0.665073275566101,-0.184878617525101,0.108263907419895,0.0908031293549409,0.409923596680164,0.84995836665233,-0.387299013809658,-0.0706023469256389
b1823,1.99140238761902,0.289008289575577,0.466016652057344,0.0916207277221134,1.31732157170773,3.0843157251676,0.119691798705444,0.489158114539876
b1824,0.858112215995789,-0.083105094730854,0.230435490228793,0.123991428960595,0.452676940957705,1.33913716276487,-0.344211685608768,0.126824357013224
b1825,0.819882988929749,-0.0956185683608055,0.156857721328948,0.0966420582069077,0.513853865861893,1.12162922620773,-0.289160373240544,0.0498493132678334
b1826,0.888206362724304,-0.0675768032670021,0.229795888057599,0.123532197185555,0.457096633811792,1.34756190379461,-0.339992048392896,0.129548645801836
b4536,0.488370060920715,-0.329285949468613,0.123298731647426,0.139766523146156,0.240896268561482,0.727450925608476,-0.618171545389607,-0.138196323236824
b1827,0.960032522678375,-0.0209032762795687,0.10958170092144,0.0551065985993144,0.757594180107117,1.16531379520893,-0.120563375365199,0.0664428876051818
b1828,0.808346748352051,-0.09700096398592,0.0882348208584201,0.0791576386885998,0.642188519239426,0.94633636623621,-0.192337463164415,-0.0239544704777907
b1829,1.4007670879364,0.143689215183258,0.163140247918511,0.0472961323386474,1.1518762220939,1.82079634964466,0.0614057723578524,0.260261350593614
b1830,1.18479633331299,0.0720935165882111,0.0960702908188553,0.0387411053581017,1.03596750398477,1.40245307187239,0.0153461316447102,0.146888308215244
b1831,1.1248950958252,0.0480927675962448,0.131846123761031,0.0517310037099163,0.890453049043814,1.3939608335495,-0.050388990459523,0.144250506918088
b1832,0.674943923950195,-0.180199772119522,0.124083346818206,0.0998459045941813,0.39995939557751,0.901516676942508,-0.397987396245326,-0.0450262617341273
b1833,0.748609840869904,-0.130262613296509,0.0900093139110652,0.0706481010815407,0.584296003977458,0.887037324905396,-0.233367084878262,-0.0520581065196639
b1834,1.04361295700073,0.0175803937017918,0.0668998145363002,0.0297609205217158,0.928087647259235,1.17550707658132,-0.0324110082621854,0.0702252478950557
b1835,0.816536664962769,-0.0909053981304169,0.0853309603209382,0.0532639522629738,0.659541546801726,0.962106173237165,-0.180758111056585,-0.016777000376736
b1836,0.739421546459198,-0.142755702137947,0.161077351128576,0.106747234070231,0.436746449271838,1.05617468158404,-0.359770807837476,0.0237357522035051
b1837,0.846292495727539,-0.084361307322979,0.20107312232261,0.102871111972475,0.494020701696475,1.2334465722243,-0.306254917888127,0.0911203423033353
b1838,0.577578485012054,-0.24650402367115,0.100888200869009,0.0900252209531175,0.348057658970356,0.754783557852109,-0.458349440192127,-0.122177569314771
b1839,0.689351618289948,-0.172370657324791,0.142008164778052,0.103704828416457,0.399986924479405,0.972668986519178,-0.397954225368229,-0.012034933275257
b1840,0.797881841659546,-0.102326810359955,0.10181217956112,0.0649675660757144,0.592719347278277,0.974750733872255,-0.227150918932646,-0.0111064352418332
b1841,0.735565602779388,-0.142582684755325,0.140312967883734,0.0945793906104643,0.448483737806479,1.00297377904256,-0.348253347316568,0.0012895780090953
b1842,0.75734543800354,-0.131465464830399,0.16180203500032,0.100130564234696,0.444606453180313,1.08451223373413,-0.352024730822273,0.0352344553942502
b1843,0.641893684864044,-0.199740007519722,0.103969868386803,0.0860581174687249,0.40912702207764,0.821519507467747,-0.388141881608188,-0.0853821214470777
b1844,0.999681711196899,-0.00341149629093707,0.120233634391224,0.054200138049878,0.772188839316368,1.24197065333525,-0.112276480073675,0.0941113252361242
b1845,0.905012428760529,-0.0464620068669319,0.0849176411639294,0.061654607648843,0.778334652384122,1.03546805679798,-0.108833637505538,0.015136705687109
b1846,0.953257441520691,-0.0239797756075859,0.113832534077592,0.053231724132835,0.739748072624206,1.17495235999425,-0.130916158618638,0.0700202569488283
b1847,0.657377302646637,-0.194454848766327,0.14018618810408,0.112796263213162,0.369792526960373,0.920725202560425,-0.432041945866729,-0.0358700048875462
b1848,0.956668078899384,-0.0289049372076988,0.192412572582427,0.0950926608083741,0.588277604679267,1.34501310288906,-0.230417704190572,0.128726501187836
b1849,0.954243838787079,-0.0224221684038639,0.0915600684725165,0.0431581988926142,0.783463321626186,1.13920083840688,-0.105981334780696,0.0566002952833798
b1850,2.20615553855896,0.338517487049103,0.376892361660137,0.0637683945710786,1.74873054027557,3.28211551308632,0.242722894734789,0.516153811231086
b1851,1.13279438018799,0.0528987012803555,0.0865498342138983,0.0329602029363224,0.984211119512717,1.32681243419647,-0.00691174052307082,0.122809524821179
b1852,1.33585512638092,0.123974844813347,0.125521050712851,0.0388000388068174,1.14132859706879,1.64830993215243,0.0574106990615843,0.217038872282204
b1853,0.731176257133484,-0.141296476125717,0.10371752159498,0.0728271582843545,0.522444955011209,0.916717939575514,-0.281959483288959,-0.0377643190302402
b1854,1.38938939571381,0.140450015664101,0.156651547162935,0.0439702307732038,1.18475514054298,1.78637524843216,0.0736286008055922,0.25197261111646
b1855,0.832613945007324,-0.0841544196009636,0.104170307950114,0.0701113280023669,0.648379352192084,1.00460216204325,-0.188170943818104,0.00199410813786473
b1856,1.03760731220245,0.0142955081537366,0.0902573508781859,0.039779155334346,0.878083164493243,1.20978568295638,-0.056464355945035,0.0827084403725477
b1857,0.518992602825165,-0.297858744859695,0.105108320761699,0.121129834274737,0.238979354376594,0.691322611769041,-0.621682680785116,-0.160319258013103
b1858,0.787874758243561,-0.107891798019409,0.101583029432771,0.0657172396384714,0.584431605537732,0.972120256225268,-0.233266330978527,-0.0122800073205526
b1859,0.901050508022308,-0.0489468686282635,0.109172595447179,0.0598441439527239,0.695325842003028,1.09872824350993,-0.15781163769036,0.0408902770581321
b1860,1.09620928764343,0.0380730554461479,0.10067662067853,0.0397770832894811,0.910570865372817,1.31331417957942,-0.040686249841423,0.118368631432716
b1861,0.900516331195831,-0.049938015639782,0.1234411854737,0.0639038923931574,0.657965849339962,1.14094998339812,-0.181796687081086,0.0572666040186074
b4677,0.543892204761505,-0.28770637512207,0.191230303803526,0.14446334274573,0.263044863194227,0.91302036990722,-0.579970208355994,-0.0395195459901522
b1862,0.60699450969696,-0.228268459439278,0.115376514122142,0.114114455415691,0.342598080138365,0.806041902303696,-0.46521536217722,-0.0936424084198329
b1863,1.0825891494751,0.0307313259691,0.140810949514279,0.0573703521745002,0.820270185669263,1.37046993176142,-0.0860431309216955,0.136869511024596
b1864,2.00751924514771,0.297682911157608,0.340353014174629,0.0627269944092845,1.59716755747795,2.97249268690745,0.203350479964514,0.47312079449975
b1865,0.89006233215332,-0.0563138499855995,0.139371971751788,0.0726485385442823,0.61935809502999,1.17073304752509,-0.208058185928915,0.0684578769271704
b1866,2.12589597702026,0.324118673801422,0.301694375687844,0.0515961754713695,1.82109296023846,3.05495648582777,0.260332095280313,0.485004873168306
b1867,0.834610521793365,-0.0836893022060394,0.121545989274724,0.0697990285343916,0.589455360670884,1.0600005308787,-0.229549743508155,0.0253060714123312
b1868,0.740557193756104,-0.136177957057953,0.103762476268591,0.0785912370280011,0.530221601823966,0.917595025897026,-0.275542582633046,-0.0373489507687278
b1869,1.0668021440506,0.0233642421662807,0.158719679441245,0.0642263693535734,0.781693948308627,1.37889272073905,-0.106963251694099,0.139530437140388
b1870,1.16748249530792,0.0646853968501091,0.128650599621755,0.047023305134762,0.942611166834831,1.44554425974687,-0.0256674216609437,0.160031393277168
b1871,1.03549087047577,0.0131380809471011,0.0997858961073812,0.0417950864324517,0.84982793033123,1.2418101777633,-0.0706690004057666,0.0940552076700801
b1872,1.01931738853455,0.00723685743287206,0.0710092697615184,0.0307605029804428,0.892510842283567,1.164813854297,-0.0493865028679308,0.066256525488908
b1873,0.64093554019928,-0.201037019491196,0.102808584490891,0.09327923774945,0.403421254952749,0.809812845289708,-0.394241247748246,-0.0916154061046402
b1874,0.637592017650604,-0.204668805003166,0.110832348540718,0.101077342330655,0.37983423769474,0.82532639404138,-0.420405935422086,-0.0833742792979459
b1875,0.860521674156189,-0.0697161182761192,0.118617555047258,0.0641628723498624,0.631981799999873,1.08556011120478,-0.199295498536386,0.0356538736352739
b1876,1.75385510921478,0.241262301802635,0.216043615683394,0.0467188215215321,1.51253859102726,2.37150699297587,0.179706462622007,0.375024206332204
b1877,0.452889889478683,-0.360518544912338,0.104240015153793,0.138261126277046,0.216478938361009,0.644664296507835,-0.664585243852132,-0.190666385400555
b1878,0.482040077447891,-0.328523069620132,0.101951203748351,0.106940469564311,0.255429908881585,0.668072895208995,-0.592728315661002,-0.175176154798906
b1879,0.888933956623077,-0.0545478686690331,0.0834728286632846,0.0666900174620773,0.754847091436386,1.0110436886549,-0.122141014224611,0.0047699028377652
b1880,0.979153692722321,-0.011171467602253,0.0923959581567092,0.0425985588575407,0.800804912050565,1.15936268468698,-0.0964732785821347,0.0642193165246234
b1881,0.829407632350922,-0.0855997949838638,0.113602622228766,0.0630835323052395,0.604275940358639,1.04593763450782,-0.218764702480914,0.0195057806143954
b1882,0.824337899684906,-0.0927761569619179,0.150416477260268,0.0961203627447531,0.538377746442954,1.11613212724527,-0.268912901293729,0.0477156075669881
b1883,0.885909676551819,-0.0558049790561199,0.0976138165789871,0.0565281050421695,0.711466849346956,1.06729175746441,-0.147845353354445,0.0282831519986873
b1884,0.95636123418808,-0.0216968432068825,0.096601295478535,0.0455860709324888,0.774003979067008,1.14370787342389,-0.111256819549001,0.0583150996351029
b1885,0.884905397891998,-0.0553270615637302,0.0840930152878337,0.0458866596328707,0.728331587215265,1.04113290309906,-0.137670854877735,0.0175061683766731
b1886,0.976209402084351,-0.0119592314586043,0.0798925948740419,0.0365924214334486,0.827147501707077,1.13699980080128,-0.082417038502607,0.0557603458243142
b1887,0.912092268466949,-0.0446360968053341,0.130349210981422,0.0649764676205161,0.667423393328985,1.16748479902744,-0.175598576696779,0.0672511980067735
b1888,0.89052402973175,-0.0525211244821548,0.0781272023605819,0.0477291190091347,0.747829003135363,1.02746066153049,-0.126197704765824,0.011765195428428
b1889,0.777196943759918,-0.114415198564529,0.101155824013969,0.0726557139407656,0.571746901174386,0.943758079906305,-0.242796205908175,-0.025139412706171
b1890,0.94944816827774,-0.0273483209311962,0.117058209782339,0.0745630216406396,0.752406981090705,1.15255497594674,-0.123547186134689,0.0616616492333885
b1891,0.746852219104767,-0.13354030251503,0.119250020629453,0.0826628839313063,0.494656116763751,0.96648628016313,-0.305696852604981,-0.0148043722595072
b1892,0.797737181186676,-0.105944588780403,0.139070977531229,0.0883688525809514,0.529724625249704,1.06924882431825,-0.275949876133552,0.029078774005525
b1893,0.773858308792114,-0.118562720716,0.123358989144822,0.0876023146710074,0.528321887552738,0.992706911265851,-0.277101400174291,-0.00317904583143384
b1894,0.908163785934448,-0.0501429103314877,0.165029079654496,0.0904787624580158,0.593296332160632,1.2334960748752,-0.226728348678257,0.0911377502883029
b1895,0.546452581882477,-0.276194900274277,0.122805229449852,0.119608745043819,0.292062016576529,0.777799313763778,-0.534524947792117,-0.109132484229108
b1896,0.840195715427399,-0.0792001336812973,0.0919922312353723,0.0621541445201942,0.670366934438546,0.990732208887736,-0.173687421000272,-0.00404371925839293
b1897,0.550112783908844,-0.27076131105423,0.105369286968024,0.110993274919413,0.285939467449983,0.723627579212189,-0.54372660193267,-0.140484889477771
b4460,1.09216094017029,0.0355254635214806,0.112075983284952,0.0528214649450771,0.900631189843019,1.30232622722785,-0.0454530971889438,0.114719786374653
b1900,0.995671093463898,-0.0034277664963156,0.0817818483397096,0.0373186512846472,0.848439753055573,1.15641770462195,-0.0713789918933314,0.0631147318716326
b1901,1.47753429412842,0.166743993759155,0.175439863366386,0.0483391477554001,1.21483092407386,1.90419958233833,0.0845158368723758,0.279712439005212
b1902,0.995723605155945,-0.00625796662643552,0.139198806481616,0.0627261629584821,0.739615654448668,1.2810562680165,-0.130993905680597,0.107568106224619
b4537,1.08048379421234,0.0250975135713816,0.21151158131405,0.0874243740469469,0.702996296683947,1.52751792569955,-0.153046964503842,0.183986267108066
b4663,1.41410970687866,0.132104083895683,0.421935783528524,0.127379493728636,0.748710348208745,2.30767647027969,-0.125686184629427,0.363174918141819
b1904,0.628700315952301,-0.216431960463524,0.138002323912839,0.131762434637728,0.333098202695449,0.885161165396373,-0.477445511377058,-0.0529776530108626
b1905,1.16247117519379,0.0615736804902554,0.15594472866466,0.0574006906831444,0.888465795417627,1.48918035328388,-0.0513593592689937,0.172947297798484
b1906,0.810863494873047,-0.102600730955601,0.179482913685712,0.10377437264342,0.467883496483167,1.17590390145779,-0.329863343228567,0.0703718298455805
b1907,0.794145882129669,-0.103788137435913,0.0918773947293376,0.0611897989056488,0.614928677181403,0.946213316420714,-0.21117529749685,-0.0240109695197082
b1908,0.924237906932831,-0.0383640490472317,0.123862943657795,0.0614647074080592,0.694371170302232,1.16487095157305,-0.158408357710559,0.0662778053628477
b1912,0.966082215309143,-0.0196510460227728,0.135577554831032,0.0658925819961199,0.713000756502151,1.2334319661061,-0.146910014611822,0.0911151962829695
b1913,1.00701439380646,0.00149297364987433,0.0797706084137814,0.0385687724626592,0.868885877728462,1.1637482881546,-0.0610372697329013,0.0658590551485365
b1914,0.797336339950562,-0.107685081660748,0.125445547880166,0.112066260464353,0.57834464708964,1.01159325440725,-0.237813288718786,0.00500591525472876
b4752,0.457086712121964,-0.358727604150772,0.125787385944897,0.136095287563954,0.228499144688249,0.721896906197071,-0.641116050998122,-0.141524820073679
b1915,0.983459770679474,-0.0182911790907383,0.211630521669022,0.102042489878566,0.586225072542826,1.42338892320792,-0.231935613956246,0.153323543656158
b1916,0.697349548339844,-0.165846258401871,0.114316236605666,0.107541126469746,0.465457798540592,0.889956563214461,-0.332120708871461,-0.0506311973049671
b1917,1.03667068481445,0.0124287959188223,0.120033727509321,0.0548300991397342,0.819338038067023,1.27429967125257,-0.0865368957504876,0.105271569304763
b1918,1.03867757320404,0.0138600636273623,0.112827980915712,0.0481418809103213,0.822169902920723,1.2603495379289,-0.0850384354468184,0.100491006085402
b1919,0.922427952289581,-0.0375578962266445,0.0952047049186107,0.04767347057905,0.74019058595101,1.10159010092417,-0.130656442815302,0.0420200240775244
b1920,1.19232988357544,0.0737474858760834,0.134033307351661,0.0477164731233506,0.95337486465772,1.47226522266865,-0.0207363028236236,0.167986052880653
b1921,0.726067066192627,-0.145908087491989,0.114491529335934,0.0842742712713959,0.49128803635637,0.927415144940217,-0.3086640236115,-0.0327258177012955
b1922,0.886929214000702,-0.0594245009124279,0.124785500008143,0.0967033145432395,0.680461766322454,1.0914449463288,-0.167196274308032,0.038001827799036
b1923,1.34109354019165,0.125323712825775,0.141780831871736,0.0418928407225728,1.14638053874175,1.70907364487648,0.0593288016228364,0.232760313016099
b1924,1.09298086166382,0.0369851849973202,0.0946134550709524,0.0377696364481494,0.930139597753684,1.29554144541423,-0.0314518665779491,0.112451290707973
b1925,0.707010567188263,-0.159769684076309,0.134342815736662,0.0948432911040062,0.439562386771043,0.968711318075658,-0.356979615446043,-0.013805821697053
b1926,0.967904031276703,-0.0206048190593719,0.162073355430342,0.0765104654659084,0.661293344696363,1.31211310525735,-0.179605965860914,0.117971272641906
b1927,0.940134108066559,-0.0292461607605219,0.0920704963886171,0.0487119269595568,0.777519454061985,1.11255731781324,-0.109288736858949,0.0463223930268873
b1928,1.17979884147644,0.0673417150974274,0.16859806072957,0.0627022911656079,0.872114642957846,1.52840706805388,-0.0594264295875503,0.184239015270233
b1929,1.27145516872406,0.102457456290722,0.119648892815571,0.0397221405785661,1.07882772783438,1.54609596431255,0.0329521000689812,0.189236446553818
b1930,0.894680261611938,-0.0570155046880245,0.177092177974252,0.0879288987429816,0.57099108248949,1.26608612438043,-0.243370778729249,0.102463162127542
b1931,0.728899955749512,-0.144181489944458,0.113984404407678,0.0850955537935105,0.484920633335908,0.9329663520058,-0.314329337365764,-0.030134019453679
b1932,0.563996255397797,-0.259771764278412,0.113625246656998,0.106292873560987,0.31507837275664,0.770572675764561,-0.501581469260391,-0.113186403797701
b1936,0.552472293376923,-0.273364692926407,0.128562418120752,0.130370657987974,0.279641980677843,0.790000114838283,-0.553397661989958,-0.102372923812196
b1937,0.791687667369843,-0.110741138458252,0.158055766671551,0.0924904472502485,0.483961282670498,1.10356204509735,-0.315189381076087,0.0427967550798156
b1938,1.0459498167038,0.0181937422603369,0.0805972358209363,0.0341852183635405,0.905137317379316,1.21597003936768,-0.0432855295269756,0.0849228466701206
