Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
CCP1	14.0	6.084722516666786	0.27399552063155835	5.472128166788857	6.04008252592919	6.191937171438575	6.244254006453919	6.408414530787797	0.04503007653694178	0.0020277077929228343	-0.2986293493342541	-0.9636696404623336	-0.8068307689855786
SOD1	14.0	7.77153098217173	0.15590459033647758	7.350093728458062	7.731356999331045	7.800540565011356	7.865592652202279	7.97593259430015	0.02006098807225118	0.00040244324243500414	0.11030225439359062	0.20253287023577587	0.23820717941478983
SOD2	14.0	7.2401065063289405	0.2602907420719403	6.719718056202073	7.107897433917286	7.262988336940592	7.440897553608219	7.5739519182554895	0.03595123108263768	0.0012924910163572138	-0.27181867270215154	-0.833278612885196	-0.6736396579149434
HIS1	14.0	6.480501045556541	0.28933334007517114	5.774066308893339	6.376392692112498	6.438650915946544	6.563294706039155	7.059205624160332	0.04464675463227603	0.001993332699194661	0.2217083002977107	0.7554968524543632	0.46360752122663396
CDC28	14.0	5.16451897976053	0.08329880455243578	5.016753283953264	5.103259245958233	5.174008358879284	5.238728624615272	5.271825498348864	0.016129053814862387	0.000260146376962727	-0.0708554166685641	-0.06951268297639031	0.22283897429125502
CDC19	14.0	7.688310103757989	0.27815513039928635	7.106404115917211	7.591400266973602	7.6679378722531135	7.774615803833377	8.367122843873746	0.03617896867392565	0.0013089177743088934	-0.05045199937617695	-0.16527900229907302	-0.22283897429125502
PGK1	14.0	7.424975181257544	0.34436715128609324	6.883370178888529	7.15135374486341	7.385909538321846	7.669053968522166	8.087161877831294	0.04637956934258316	0.00215106445240348	-0.11340821214057992	-0.45995828730155686	-0.5916758972560909
SUC2	14.0	5.207315547821918	0.5340166061093954	4.674003427558091	4.7732326032462185	4.993380734869204	5.656649609987493	6.163358919040253	0.10255122840265755	0.010516754446894039	-0.041396316701139524	-0.2603566587301583	-0.2023480341265419
PRC1	14.0	6.898382746600211	0.29808031023704484	6.228915230897215	6.8018630914467355	6.948552443909085	7.0799015693900245	7.32296555681659	0.04321017275881805	0.0018671190298469012	-0.2524048817928754	-0.8861010806427255	-0.668516922873765
CAR1	14.0	4.368749083042705	0.5900955786816771	3.5939502274785924	3.985171819741248	4.215248685145002	4.685633717706998	5.8272930208258655	0.1350719776908526	0.018244439157318184	-0.05258672138467786	-0.3654691151158333	-0.6377805126266953
HIS4	14.0	5.883593318459023	0.22014907059057529	5.221071833475758	5.841637688197764	5.922716664828139	5.99806362442251	6.165577584575868	0.03741745200163405	0.0014000657142945881	0.22630040924668446	0.5867517883032983	0.6838851279972998
IPP1	14.0	7.65941906708626	0.11213216968574569	7.363977102737533	7.649722221508775	7.683056073987981	7.695049842709507	7.838297418357641	0.01463977472751105	0.0002143230040722712	0.2561501471207205	0.3382805760360311	0.25869811957950295
ATP2	14.0	7.484337685370518	0.2028071093946386	7.070387044866152	7.367284481920169	7.488364579340926	7.564166453929311	7.887955146878267	0.0270975359370892	0.0007342764538618406	0.08684669121877717	0.20743817274333726	0.4021347007324947
CIT1	14.0	7.104220238906893	0.3989596761549325	6.745826350627084	6.841602048521374	6.99439428385871	7.144592841751484	8.250538176302038	0.056158123303947476	0.003153734813021368	-0.04914060721795735	-0.2308988381279563	-0.15112068371475915
TRP2	14.0	5.583890854214582	0.1972586096916176	5.174844524453174	5.438966320062034	5.599313811837842	5.753602423444982	5.8252513950532645	0.035326372746475106	0.001247952611422899	0.09863331999139796	0.22914577059605698	0.03842051280883707
ENO1	14.0	6.513422961167952	0.6565755655617028	5.701981591703913	5.963025676301444	6.4826673926771265	7.0807863410846785	7.698307465630438	0.10080345917593678	0.01016133738183475	-0.07866128080719881	-0.6082721831717984	-0.7197442732855478
ENO2	14.0	7.249511487481513	0.43724067571353653	6.41285287980547	7.033356527525787	7.3169266366093195	7.3764140281300605	8.257450914586068	0.06031312267986134	0.0036376727673960037	0.03498846413759314	0.18017629908514454	-0.06403418801472845
ILV1	14.0	5.4727707413167455	0.1630349192007393	5.046599316343422	5.377103786592426	5.488857401978832	5.606083121511468	5.653881832245354	0.02979019712444837	0.0008874558447134919	0.22152475115767983	0.4253585003967598	0.32529367511482055
TRP5	14.0	5.165720587152803	0.09539588590537139	5.017981066859909	5.099052932353833	5.172979097636947	5.225841170003149	5.381002809415695	0.01846710140355285	0.0003410338342491037	-0.0543743274930271	-0.061090794087225425	-0.17161162387947224
TRP3	14.0	5.406516020709128	0.18636892949195827	4.953522973387744	5.296586248569106	5.432246353685942	5.523241350123608	5.680673820243015	0.03447116937748643	0.0011882615182513582	0.09653375160575976	0.21188729730772393	0.11526153842651121
TPI1	14.0	7.398723475931319	0.1609984021615486	7.265277330446551	7.30813741702342	7.368241529938972	7.415921556843431	7.914543308121143	0.021760294554228198	0.0004735104190867733	0.030763433478954702	0.0583322323702824	0.23308444437361153
GPM1	14.0	7.93471143944445	0.3498871621728065	7.147295496199377	7.780799473109494	7.967655858396446	8.10651589937516	8.704536035215611	0.04409576389047665	0.001944436393084664	-0.04126094815228776	-0.17002760513610515	-0.4328711109795643
MES1	14.0	5.076461088295193	0.2611409040177143	4.447726044973858	5.002091720074239	5.030541564767097	5.151840471827477	5.511813890280344	0.05144152579438212	0.002646230576054081	0.2769579887111576	0.8518066497483884	0.8580581193973612
INH1	14.0	6.927058588473449	0.12707832267881006	6.809110304155904	6.842385399626685	6.891978927470863	6.929814379263986	7.278397733495688	0.018345206851616214	0.0003365466144285865	-0.15283045320998398	-0.2287355149101693	0.04866598289119362
RAS1	14.0	4.919499426659374	0.23484227287806667	4.489279617007582	4.759003289663191	4.9383193984044595	5.035882165840514	5.344082009052662	0.04773702617087979	0.002278823667639262	0.2837042714977868	0.7846832386021952	0.724867008326726
RAS2	14.0	6.021464156110454	0.12119845566222971	5.815050652978592	5.934128901656067	6.046761596090743	6.091995429813424	6.244755356054373	0.020127738456973143	0.0004051258553923155	0.17899414650974596	0.25549837428017225	0.21771623925007674
YPT1	14.0	7.0325173558906195	0.08291698254412268	6.8735340079721325	6.958873263289395	7.042887291000561	7.093026543539812	7.136285523924641	0.011790512322684743	0.0001390161808313808	-0.685617585895733	-0.6695417514078775	-0.555816751967843
HTB1	14.0	7.421221053928069	0.1920209557842522	7.0670407394498005	7.322052049025778	7.408083282462343	7.553043120958396	7.698324853754653	0.02587457702565201	0.0006694937362563988	0.22493463018222604	0.5086946573618369	0.6172895724619823
RPP2B	14.0	6.55908693423815	0.3967023412137551	5.652512238679686	6.378406808967132	6.526078442550835	6.795443328326576	7.232514694929596	0.06048133607484085	0.003657992013397845	0.16421389529985442	0.7672323261347626	0.6941305980796564
RPL28	14.0	7.405351612039498	0.2702419560941891	6.771504362244284	7.291489564981767	7.422951475680138	7.481967983818833	7.946812583770878	0.03649279200393864	0.001331723868242728	0.2607571128536432	0.8299294310414747	0.7299897433679042
RPS17A	14.0	6.756455829976699	0.3243688358681528	6.117940941931406	6.586343867389518	6.722472562589038	6.853115047483507	7.365180741059272	0.048008725880958135	0.002304837760712979	0.2330692764142026	0.8903820093876862	0.8068307689855786
TUB2	14.0	6.032923207296044	0.13552579047513813	5.703205396651576	5.963816453773325	6.033169223303965	6.131350394622426	6.232049262059891	0.022464365253520406	0.000504647706243575	0.3948376583115541	0.630220814772742	0.8221989741091132
HSP82	14.0	6.861629068771587	0.44431504060039206	6.232715962664987	6.416496776031515	6.998515657531579	7.138097296904358	7.589679352270237	0.06475357909137694	0.004193026005143209	-0.11788168047305579	-0.6168641900314475	-0.6224123075031606
TUF1	14.0	6.497885448121896	0.22964125059113907	6.07118666926812	6.321939423599236	6.46549070131589	6.618967462294109	6.9026461555058845	0.03534092012310143	0.0012489806351474355	0.29310479750695284	0.7927295667157054	0.6992533331208346
CBP2	14.0	4.427063592502746	0.11504949340033883	4.205340152022912	4.352336431733476	4.422955641941288	4.500642639098702	4.641512976376983	0.025987766156143708	0.0006753639897864082	0.38127055484439876	0.516618796479451	0.5865531622149126
URA3	14.0	5.729116098454491	0.08060733240206344	5.628938008253834	5.667119441946249	5.699385574349126	5.786425416600065	5.894537310844889	0.014069767659937699	0.00019795836200462872	0.7149928950697813	0.678779162120926	0.6838851279972998
CPA2	14.0	5.759088993258329	0.310637367633497	5.371753895357757	5.492979777519804	5.706204448471894	5.997780758959144	6.327265657459532	0.053938629529276846	0.002909375755496576	-0.0904655877541592	-0.33097053555099065	-0.26382085462068117
COX4	14.0	6.989595775584134	0.15801790946105804	6.722946172710117	6.873208798748904	6.980939545000975	7.05257498635527	7.310669481710607	0.022607589127405892	0.0005111030861536012	-0.010443760489247948	-0.019436382694486293	0.27406632470303777
COX8	14.0	7.616727626237808	0.20738054217206361	7.298209451711933	7.445660195365353	7.6018173555033695	7.743954848812576	7.971581214119248	0.027226986751854847	0.0007413088075856793	0.01902690211427283	0.04647167387425001	0.20747076916772017
ADE4	14.0	5.575606180354276	0.22057635622951358	4.981958161026689	5.51702820055847	5.577988433373906	5.671891446296577	5.884646503552052	0.03956096415251087	0.0015650698846762503	0.28043834897355596	0.728531922188674	0.7760943587385088
RPO21	14.0	4.966948474331474	0.10603110606636945	4.795979511507228	4.907458291644991	4.954318151417485	5.027127133133166	5.138307492525112	0.021347333602175268	0.00045570865192256127	-0.10626558614856552	-0.1327022113818874	-0.3099254699912857
RPO31	14.0	3.930577453060965	0.08536614740004031	3.814570078604598	3.8486405086000652	3.952022686989854	3.995103914506005	4.06080588802594	0.021718474809232117	0.0004716921480392501	0.262305471001	0.2637213299277826	0.14599794867358087
ARG4	14.0	6.917839825052718	0.3103272373045431	6.2969021821626265	6.7848328320853994	7.005085109357408	7.111845330365637	7.383940355821474	0.044858979848117285	0.002012328073013793	0.12516224102127102	0.45745191703370736	0.5250803417207733
PAB1	14.0	6.0381495590857295	0.06463430339940843	5.947081073059007	5.993886732460786	6.01919042618198	6.067747921118392	6.15121314177777	0.010704323032567459	0.0001145825315855542	-0.4407071871572648	-0.3354790711642997	-0.23820717941478983
ADE8	14.0	5.701863047745816	0.2285928078846041	5.245899398466454	5.566226003038365	5.688815426586619	5.860781251809426	6.059227689356007	0.04009089765405298	0.0016072800747077506	0.25750210396545015	0.6932590862094772	0.5814304271737344
LEU2	14.0	6.62381572139701	0.14822133797045053	6.2340486471908045	6.559160570215586	6.631848210841304	6.720883288203518	6.823666100811557	0.022377032243159928	0.000500731572011419	0.232826219356658	0.40643850161971257	0.32529367511482055
GAL80	14.0	4.558471860492067	0.0754158639905032	4.430307454758076	4.491034196303991	4.580427000898835	4.6095971235554	4.66619473882505	0.016544110899121004	0.00027370760544241445	-0.31308338092555515	-0.2780833278998276	-0.1203842734676895
RPL24A	14.0	7.065274085476539	0.32613437600962586	6.36682623883194	6.956799867420972	7.043393787567266	7.16193351575387	7.695983439573465	0.046160187427127776	0.0021307629033075655	0.2267197979630849	0.8708397609644183	0.7556034185737956
RPL25	14.0	7.362111182518682	0.27568402567498074	6.8110647054760465	7.250352329633357	7.340533314565674	7.4372986728834976	7.9363449809158455	0.03744632739717269	0.001402227435536246	0.27363224957576693	0.8884461486145464	0.7556034185737956
AAC1	14.0	5.493691780749812	0.43562289998068177	4.560635504178697	5.245272680705833	5.585677748490681	5.8617766036779715	5.963162718475531	0.07929511107760497	0.006287714640809711	-0.1343214901412932	-0.6891415402684365	-0.42774837593838605
TOP1	14.0	5.054395928404095	0.11423765615484498	4.901106158822032	4.960404433666954	5.026756837422267	5.1666360390001245	5.215344880796405	0.02260164375190035	0.000510834300287816	-0.01657323622674458	-0.022298149908294918	0.371398290485425
THS1	14.0	5.6067362686310895	0.1973692295326559	5.0926865239864245	5.564893478493167	5.6207958067496255	5.649348090846971	5.961711279540751	0.03520216041494752	0.0012391920978796981	0.3458929718448472	0.804032140685611	0.7504806835326174
DPS1	14.0	5.691055288995093	0.13283789653909747	5.502518543602893	5.599403244613428	5.668670609053706	5.777722051857457	5.962248480980712	0.023341522756942592	0.000544826684612869	-0.12794170179746842	-0.20016416969104758	-0.3099254699912857
HXK1	14.0	6.970935296985866	0.42450070558420844	6.502046764928959	6.648901379754055	6.846038766603877	7.144183502810014	8.126269630070597	0.060895803432253426	0.0037082988756596473	-0.08699904612404578	-0.4349558072496081	-0.4379938460207426
HXK2	14.0	6.697380822343485	0.3129160716618547	6.149070959053305	6.474011648195147	6.764345743678083	6.891333176141516	7.135620749721319	0.04672215601327595	0.0021829598625288985	0.1899331492294943	0.6999723176221616	0.8580581193973612
CAN1	14.0	5.832673052855108	0.4896984513685022	4.9500315680369384	5.623543531129514	5.977596387215323	6.211932013429774	6.379408048211121	0.08395780921215765	0.007048913727705062	0.009227945040361734	0.053221358526111984	0.074279658097085
CDC9	14.0	4.501380455959178	0.19158091586770196	4.05078375815087	4.413112198862209	4.4885228155746075	4.646775090401147	4.76990812846383	0.04256048066634236	0.001811394514550102	0.3187043212171036	0.7191051902279741	0.8426899142738264
CDC25	14.0	4.752008553321834	0.13871142719593837	4.513375587844155	4.6724318392479365	4.762582179668154	4.87328805240354	4.91905156781375	0.029190062610256425	0.0008520597551906902	-0.2635006982211711	-0.4304733170088469	-0.04354324785001534
POR1	14.0	7.916947046412033	0.21187818054673685	7.688025767668325	7.735454878863166	7.87307990901639	8.034016835104408	8.31694346158559	0.02676261181294123	0.0007162373910501815	-0.11240677792974485	-0.2804987694459391	-0.07940239313826328
HTA1	14.0	7.103793474136606	0.20782419996442397	6.609326098861172	6.975590388562127	7.1268388808209995	7.227707770880223	7.417451620092105	0.029255383158458572	0.0008558774437482214	0.22703558857955716	0.5557024137594367	0.7760943587385088
PMA1	14.0	6.76161951667365	0.295120081254272	6.291099076460225	6.551087719769722	6.81311769329008	6.963827207474954	7.1200198880526235	0.04364636024350792	0.0019050047625060686	0.06679244103930372	0.2321551401331512	0.4072574357736729
ARG3	14.0	6.557672315098448	0.40901887711800805	5.612705059615865	6.386283047112295	6.551091203064123	6.760526536589555	7.382592805793408	0.06237257024512784	0.0038903375189834073	0.029015557574268228	0.1397740338221262	0.18697982900300708
RPP0	14.0	6.517952365876736	0.29158175889070215	5.94982708767774	6.397791340163181	6.482506301982104	6.613740449340286	7.103584998546737	0.04473517793981012	0.0020012361453064743	0.2387622541676953	0.8199327775705378	0.5814304271737344
RPP1A	14.0	6.894576304965738	0.27358845742210225	6.232705985343479	6.815917496620062	6.894176413210596	6.981307594724158	7.393576494087346	0.039681692582770225	0.0015746367262334813	0.2528132377087463	0.814610132144884	0.6992533331208346
RPP2A	14.0	6.5277890291036424	0.3716960964909484	5.763540804715593	6.363881156859449	6.496566426782603	6.676652566494659	7.262349692338224	0.056940580468175385	0.003242229704052756	0.18960613247202995	0.8300277384289257	0.668516922873765
HEM2	14.0	5.444968617889456	0.15048221929453168	5.222256213299406	5.377163068649625	5.418615262911843	5.511039994580872	5.793737268834737	0.02763693050500273	0.0007637999277383506	0.25369284735537867	0.449620015868444	0.46360752122663396
CHO2	14.0	5.318869201398331	0.17242638325687323	5.002541508312307	5.217038935214981	5.366715392492146	5.405337726390417	5.649672573528981	0.03241786491225284	0.0010509179654690736	0.08825079457037226	0.1792150877532484	0.19722529908536363
OPI3	14.0	6.910317034372286	0.2798736138323267	6.468499584147591	6.767811027015984	6.92310998779276	7.03706250622125	7.474649115313089	0.040500835553596216	0.0016403176805394435	0.01881199449313849	0.0620081857427911	0.15112068371475915
SUP35	14.0	5.609596572352373	0.1444487964219572	5.313557993590702	5.508952238553909	5.602771578893453	5.72648237023844	5.843192627295267	0.025750300321754314	0.0006630779666605403	0.4329510261228936	0.736554567676461	0.7760943587385088
ATP4	14.0	7.096335395802553	0.16023252293267234	6.817570472340868	7.017309826392655	7.066097941625431	7.207984361290297	7.401087272344928	0.022579615251478825	0.0005098390249048151	0.03936573861089536	0.07428845077367975	0.30480273495010746
MET6	14.0	7.089573204875131	0.3731335699907569	6.164801946280619	7.008011620110164	7.041707324450218	7.170081738601674	7.776310642375143	0.05263131633003978	0.002770055458632712	0.19483749673456568	0.8562273392180421	0.8580581193973612
RPL7A	14.0	6.701028272506633	0.3321502312182208	5.967035555580426	6.559781365699732	6.663310887156497	6.828316671765088	7.326922486184539	0.049567054146150376	0.002456892856727403	0.21442187726625603	0.8387950894105511	0.6736396579149434
RPL6B	14.0	6.442422225912468	0.289246551160655	5.815920439586726	6.312891905232332	6.459754837532225	6.531165524203899	7.0137755694778585	0.04489717392276129	0.0020157562262506767	0.24560943538250948	0.8366917029249247	0.6377805126266953
RPL17A	14.0	6.837021590963788	0.29525976598624476	6.195004179038648	6.667120562604997	6.854471345330472	6.957090058273095	7.390768297477005	0.04318543711730814	0.0018649819790129759	0.23171830414813444	0.8057806589644748	0.612166837420804
RPL26A	14.0	7.427828686482018	0.22531318261613772	6.930214119756642	7.314793427247577	7.427562454607683	7.496455245944272	7.867558139234174	0.03033365363234447	0.000920130542687045	0.3268037873886569	0.8672132592925433	0.7556034185737956
RPL33A	14.0	7.971107128276122	0.2940406481756725	7.3218782076594655	7.857756189183374	7.976398436022098	8.027345262173839	8.581494171958129	0.03688830716282989	0.0013607472053392873	0.25141801409869574	0.8706748290839919	0.7556034185737956
RPL15A	14.0	7.361624764764763	0.36642125832207484	6.570422859003455	7.151496780906479	7.364463889849309	7.522525861128552	8.050678145521871	0.04977450902902461	0.0024775017490804526	0.19141682705859073	0.8260626783051762	0.668516922873765
RPL22A	14.0	6.955929109162407	0.40676709159078095	6.044182268970794	6.782379665534006	6.914548175193296	7.134676577244299	7.687351233352644	0.058477751168421764	0.0034196473817158534	0.1737132990075112	0.8322065019619723	0.7812170937796872
RPS3	14.0	6.670504184996211	0.36027836240803685	5.939171093086728	6.4843940875137545	6.6345248776774515	6.834378925866499	7.346483154551424	0.054010664324055366	0.0029171518607257873	0.20171385343414158	0.8559061211118799	0.724867008326726
RPS9B	14.0	6.955206673333754	0.4396381124114575	6.020892155271522	6.740347574375578	6.932902935374727	7.144483849097988	7.781233347420062	0.06320992790868875	0.00399549498622163	0.15785132618327052	0.8173269057005433	0.6941305980796564
RPS13	14.0	6.790067889415952	0.2998169767146974	6.108827939195088	6.662994205944227	6.776696466182177	6.930200869258947	7.319043948297803	0.04415522519031635	0.001949683911607548	0.2347814945928743	0.8290339383638601	0.7504806835326174
RPS31	14.0	7.710319946718739	0.4139937959103811	6.867880823527853	7.493709250159312	7.735732145982926	7.907319008775549	8.483267865721329	0.0536934652220967	0.0028829882075565084	0.1612469346580211	0.7862081227580657	0.5814304271737344
CDC36	14.0	5.154788696816383	0.08734362405784682	5.004433196799898	5.094647982129175	5.152485435703579	5.235640329149934	5.251650542081419	0.016944171564547462	0.00028710495000881873	-0.376175162844108	-0.38696666230543914	-0.15624341875593742
CDC37	14.0	6.054720786202914	0.10581302374780083	5.821959830853582	6.045186008297896	6.07783492492028	6.117839511374476	6.169890624121777	0.017476119458542227	0.00030541475132923825	-0.6434311086536553	-0.8018505025485234	-0.44311658106192087
NOT3	14.0	4.670650996697211	0.10189191816112637	4.481595669168233	4.589423628773563	4.677536461892685	4.732755754500182	4.825451727309667	0.021815356838517347	0.0004759097939918457	0.6370984808651866	0.7645370454344894	0.852935384356183
PRT1	14.0	5.305632648291543	0.24437818788640012	4.704723017525492	5.254373505808795	5.302615791054867	5.3405112833216775	5.7405102169925755	0.04606014100224068	0.002121536589146293	0.29440514761297154	0.8473445990645452	0.7556034185737956
SCP160	14.0	4.468210947529106	0.1463202116435631	4.166956355086395	4.407600575475769	4.470663798960677	4.496177980480128	4.747809810095223	0.03274693459235117	0.001072361725195726	0.4838804932379287	0.8338629188373254	0.7453579484914392
MET17	14.0	7.805737876537831	0.18364385987537954	7.292786101399352	7.743466169933925	7.843231015768245	7.8614670628744605	8.075365114371687	0.02352677770891702	0.0005535092693647949	0.23469736641829253	0.5076178144113158	0.5045894015560602
ILV5	14.0	7.314139427479401	0.3017656623961959	6.563831201918437	7.155290861114466	7.343486177340703	7.555844239297704	7.658346617330651	0.041257849318876105	0.0017022101304190857	0.13801412481975162	0.49050742108048245	0.3918892306501381
PDC1	14.0	7.539480783832721	0.40367809196802784	6.418003410358189	7.417632382357245	7.515850447107331	7.822372399256394	8.069106796447416	0.05354189546230486	0.002866734569696382	0.09255001886919134	0.4400113896644726	0.45848478618545574
HEM4	14.0	4.464874786416499	0.09160161891927536	4.3364839839000044	4.385380992780438	4.470688344486541	4.534656336379499	4.63233067867502	0.020516055500135237	0.0004209085332846293	-0.3598679368775975	-0.3882384366966085	-0.21771623925007674
CYC3	14.0	5.737409452713526	0.2104910653072712	5.3779727209641495	5.543303574303042	5.781323120147603	5.875589629252514	6.108278206597665	0.0366874749034547	0.001345970814791618	0.0053851041677638305	0.013349961121547788	-0.012806837602945691
PIS1	14.0	5.491882630121256	0.2517401752443768	5.059366325717543	5.3491605034735	5.532670269225816	5.706459830658925	5.8030356117181325	0.045838593465865565	0.0021011766509288934	0.21524932754589568	0.6381849523052929	0.7760943587385088
LEU4	14.0	6.361091285081382	0.39756919875834323	5.964752770806967	6.024766817402632	6.241203756377734	6.715746172770849	7.0613900247829235	0.06250015617457955	0.0039062695218468335	-0.08503186128033907	-0.39814992873360905	-0.48409846139134716
KIN28	14.0	4.688341992809521	0.08162138284641743	4.527254301892649	4.63308048386679	4.726091423550943	4.7511655725283735	4.767951331863915	0.01740943450191978	0.0003030884096766349	-0.7525644715082829	-0.7234356161579356	-0.5814304271737344
TPK1	14.0	4.314571078615043	0.2735464009306787	3.7979666977049678	4.144196073126855	4.365011220206577	4.482865877042971	4.739240225671391	0.06340060134517145	0.0040196362509293555	-0.24837949077939855	-0.8002007677477756	-0.6941305980796564
TPK2	14.0	5.297914811992217	0.2571173887064288	4.729749758695717	5.239392637388244	5.374589895411683	5.411859372931058	5.667085580999227	0.048531808802290445	0.002355336465622076	-0.2871974624324322	-0.8696895932263813	-0.668516922873765
HIS3	14.0	5.8151681932223624	0.21694030642064321	5.349572232270785	5.648745444869791	5.900527599751028	5.968814708083158	6.129207531527048	0.03730593840320721	0.0013917330401438904	0.19499454258571614	0.49821285854548475	0.371398290485425
DED1	14.0	4.988915198160835	0.11697586484879584	4.73985414342546	4.912540814235227	5.00969547373483	5.060471110738516	5.1534112320074525	0.023447154381761995	0.0005497690486021807	0.2843482613935613	0.391741036606289	0.5609394870090212
SIR3	14.0	4.017801570400263	0.09931617873075231	3.815804089966374	3.9852636048436767	3.999228099790537	4.056110000256442	4.23084558772726	0.02471903527103709	0.0006110307047307756	0.238020741419002	0.278411410960854	0.555816751967843
CDC31	14.0	6.100793456648296	0.12847798588986592	5.832485503630959	6.036897645273854	6.091847513102701	6.174435603137439	6.351945577477303	0.021059225624145323	0.0004434909838886589	-0.4374014567087261	-0.66185243500149	-0.46360752122663396
GPH1	14.0	5.219036217763613	0.45044296952533636	4.3033464107058785	4.908224225085086	5.433569910078278	5.566779068473694	5.724904297236357	0.08630769182865601	0.0074490176687902546	-0.10698549112793064	-0.5675667222154835	-0.44311658106192087
HIP1	14.0	4.460088896580743	0.35053067797128634	4.001554509826545	4.125909434030536	4.485706391813077	4.760919892893054	5.0378858517546625	0.07859275590672984	0.006176821281014819	0.06606036164518751	0.27272139266422213	0.1408752136324026
PDE2	14.0	4.354531704841923	0.17380821907815844	3.8193685094188545	4.341438415532365	4.384294623079974	4.447061107632062	4.527282085617091	0.039914330830315536	0.0015931538056318771	0.2639059653902455	0.540221349004672	0.8375671792326482
RAD1	14.0	4.311593431996839	0.10813589791313302	4.09559499503698	4.229491836935813	4.3328851054888755	4.386347471421044	4.4547857093799585	0.025080263159936153	0.0006290196001716506	0.19074968463137912	0.24293268244038796	0.4328711109795643
RAD52	14.0	5.46467040286756	0.144869791255862	5.206683472542547	5.3633296116388856	5.451018513262721	5.539969262824455	5.7134882963374665	0.02651025232552768	0.0007027934783631457	-0.17070444992143316	-0.29125601492361225	-0.2433299144559681
RAD7	14.0	4.517421252294112	0.14739285425598064	4.266943775753241	4.4836978039247875	4.52496604850052	4.6072013511634795	4.765614645628339	0.032627653261499384	0.0010645637573526315	-0.40307736837251346	-0.6997083711381891	-0.5250803417207733
RHO1	14.0	7.364878068585057	0.10343145379477531	7.1898183059047724	7.291245771392885	7.369018466839496	7.452096196076279	7.518564049565793	0.01404387864015875	0.00019723052725950714	-0.2985452948215889	-0.3636763722292951	-0.14599794867358087
RHO2	14.0	5.464433643401718	0.13206900185576922	5.1637623275757365	5.3657041925767075	5.4970913178483425	5.545846848374881	5.641786549442063	0.024168836237080493	0.0005841326450548151	0.21653145194812823	0.33680157199679883	0.41238017081485123
SNF1	14.0	5.227050111575703	0.08616259256769056	5.071275498558953	5.166216525616859	5.233391723284353	5.268560387842671	5.3881135348096665	0.01648398058722967	0.00027172161600016456	-0.6479822985904613	-0.6575580916906615	-0.4892211964325254
CDC21	14.0	4.940947400029814	0.1793617913492619	4.486062590097197	4.838801033140826	4.977463452609507	5.059708184096768	5.16024947634183	0.03630109305518606	0.0013177693570012774	0.2618923022115203	0.5532289424758137	0.8119535040267568
TOP2	14.0	4.322301489364796	0.08859113737030432	4.183934627952922	4.273109139809678	4.322874802757918	4.3666725919042015	4.477502968752186	0.020496288282593547	0.00042009783336318166	0.43381841516972275	0.45263745376522796	0.7299897433679042
CMD1	14.0	6.200327610198667	0.08148300032254165	6.0446234141369	6.179417767242779	6.223172640177302	6.2548941516440655	6.320133508474797	0.013141724993452534	0.000172704935803535	-0.7499935082400447	-0.7197418278628266	-0.7146215382443696
RAD3	14.0	4.42391955754158	0.08326738704148504	4.22647675912009	4.3636768183278445	4.432449828311023	4.484381047814207	4.537805330982888	0.018822084343630703	0.000354270859038748	0.6859292082987466	0.6726768150311904	0.8068307689855786
SPT2	14.0	5.754398004118215	0.0492845243673586	5.6995035370588765	5.724115057780676	5.742596699558943	5.78174863298966	5.848911682419353	0.00856467076696597	7.335358534652144e-05	0.07896916190966513	0.045837436867699484	0.33553914519717704
SPT3	14.0	5.028581138402741	0.09739642108851981	4.8458255308035705	5.004846765047387	5.035133365120701	5.093113586316128	5.155297334948325	0.019368569067070168	0.0003751414677058673	-0.5373071757743645	-0.616336468424167	-0.4021347007324947
CYT1	14.0	6.93808505563261	0.18436361018402578	6.63601080510269	6.8107882613062705	6.9469182415868875	7.02696588913169	7.304902088838754	0.02657269386375599	0.0007061080591768952	0.07106535282578873	0.15430690007160827	0.371398290485425
FAS1	14.0	5.703152276888548	0.2222603671697809	5.252379833210328	5.587770857914007	5.737062887542813	5.867986373942935	6.06609557956349	0.03897149442606832	0.001518777377801074	-0.2697842069719728	-0.7062049810159616	-0.41238017081485123
ADK1	14.0	6.578865368712357	0.15353564047035967	6.167474378622157	6.525615720739965	6.583998895464539	6.6597277330983005	6.793579786193326	0.023337708231656717	0.0005446486255059376	0.39303298616533516	0.7107067369843665	0.8580581193973612
HIS5	14.0	6.167260510073019	0.1528821181275147	5.8340996037108965	6.130181692036787	6.193821182943266	6.276167851312484	6.331880304671796	0.024789307647668124	0.0006145097736507374	0.2503407107468835	0.45075483955000806	0.44311658106192087
TOM70	14.0	5.929337561901314	0.18055101155508615	5.604457422830504	5.797500741435044	5.892091813626774	6.0441985480954585	6.217249613178784	0.030450452461200452	0.0009272300550918287	0.32040616043904585	0.6813229369625234	0.6633941878325867
MST1	14.0	4.465189653703768	0.19722880040706384	4.13306858102601	4.286177459548161	4.479353507652382	4.625813896316754	4.758238305082879	0.04417030757998538	0.0019510160717105135	0.2592152112272977	0.6021199856933982	0.5916758972560909
ADE5,7	14.0	5.817679868138026	0.20981962067921553	5.295223737848478	5.740131934563702	5.81669672629011	5.927821132805348	6.134502373540308	0.03606585880195041	0.0013007461711222238	0.24811934420009918	0.6131390101646854	0.6070441023796258
