log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b3509	30.0	7.84716938076729	2.6940503215443474	3.525871390054745	5.694621623252178	7.302822004146917	10.44147171142064	13.192928562003601	0.34331491915380646	0.11786513371358465	-0.03987986938821449	-0.31624864131166686	-0.38491489836581705
b3510	30.0	8.718330793984752	2.600927094221797	4.62987300570762	6.791437049435212	8.192540117413262	11.209124260116862	14.167903802017051	0.2983285626207619	0.08899993127536988	-0.03949055801154435	-0.3023365735352393	-0.3720102370333214
b3511	30.0	6.018386722916494	2.609846696097394	2.115377322438255	3.9447281019708	5.261912836032176	8.387754628908572	11.932341934585601	0.4336455625491393	0.1880484739185595	-0.033071560876906304	-0.25406154083588367	-0.2912448566247714
b3512	30.0	4.756474190609585	2.857310052838626	0.4569481975709665	2.63479566377036	4.0409311357471	7.196787323633985	10.59782756631105	0.6007201843919678	0.3608647399359199	-0.030452769218183576	-0.2561258413085807	-0.29191233910748665
b3513	30.0	4.030938522029165	1.9823328710852897	1.3681812378011	2.5519911186665727	3.1851055249246127	5.781596411993856	8.277154735867535	0.4917794851625244	0.24184706202671755	-0.02780367873233709	-0.1622363181343834	-0.30325954131364663
b3514	30.0	4.228648455780943	1.6371191238364	1.94491435983438	2.890675295306518	3.7292628605851075	5.372851765283324	8.239562635368792	0.38714949728164577	0.14988473324543108	-0.035662180917566816	-0.17185311878768073	-0.24340861203017566
b3515	30.0	6.061757282195767	1.5809106787376483	3.67071930063044	4.753389138734577	5.617494474318845	7.285165172469078	8.624439857646365	0.2608007224870262	0.06801701684975484	-0.03418822519320452	-0.15909375285034552	-0.23028145653677498
b3516	30.0	7.381568686824155	1.5903351662306373	4.86045516150373	5.949484668241576	7.145526239016992	8.57203281683713	10.27991957589245	0.21544677475796312	0.04641731275360849	-0.06799707224079606	-0.31830841021860723	-0.35777061073539534
b3517	30.0	6.088267010372525	2.8263906688326315	2.07140707033425	3.6329061062727837	5.742852920758687	8.311161044660768	11.83045507329965	0.46423566246640224	0.21551475030561934	-0.045082559614884096	-0.3750679837199746	-0.44966069918920015
b3518	30.0	4.071732517980397	1.0057628999707882	2.2165306422158	3.4129071089873513	3.8437245627789647	4.5886137347875975	6.19565378791156	0.24701104395473708	0.06101445583560905	0.0005350736578147914	0.0015840847748969408	0.10746467971716164
b3519	30.0	5.577069607640711	1.138946287858681	3.61598597612921	4.791667207514169	5.368734795917023	6.216967759405245	8.62810851101317	0.20421948585656863	0.041705598403521234	-0.15389571161346038	-0.5159397621538703	-0.5486706007919682
b3520	30.0	3.6300768954709413	0.9236950314435548	1.52450631730838	3.181312560922037	3.581768394225235	4.382995629654783	5.099548205145955	0.2544560509437145	0.06474788186187024	-0.1812723492559946	-0.4928666225220149	-0.5433307409302459
b3521	30.0	4.485038666186276	0.7536159730068362	2.17534286926697	4.245698381257372	4.6625515985466	4.901640341929468	5.72770245757294	0.16802886866695665	0.028233700705497366	-0.01100621877305806	-0.02441504187389622	-0.08988764100565902
b3522	30.0	5.564963949675272	0.9292099021301046	4.22471715743774	4.83807692785994	5.42813585351814	6.173644086370198	7.629917436556205	0.16697500837976245	0.027880653423421744	-0.18473235769026558	-0.50527293961078	-0.6759372608296834
b3523	30.0	7.709231868204913	1.7318703001348934	2.985935898888445	6.859976224760073	8.144337024381523	8.901929300027765	9.7890794455679	0.22464887938805214	0.0504671190103076	-0.06350948619255493	-0.32376000738334487	-0.016019579585166952
b3524	30.0	5.1613289295590645	1.4317185405344177	2.38862147595256	4.178233459551549	4.90417723274743	6.051301462743851	8.57789887825335	0.27739339229765586	0.07694709409040121	-0.12667591883571885	-0.5338520929090302	-0.5709200168824778
b3525	30.0	3.115085738117038	2.8015567838967446	0.0	1.04397565312986	2.2453592884081024	3.7563360970338113	11.006679500065449	0.8993514206097548	0.8088329777527841	-0.03550116888821208	-0.2927597176161048	-0.28234509018856757
b3526	30.0	7.124426111681952	1.1068991482844595	5.4631094185442	6.528326656630343	7.085291541441977	7.596754710249836	11.421094002893899	0.15536678055646785	0.02413883650048164	-0.017252511258572214	-0.056212074125898806	0.14973857028913
b3527	30.0	6.145310373135379	0.4267737923241434	5.289332281266285	5.892327576097034	6.2202606360240456	6.407926860217275	7.0025871271683	0.06944706880710413	0.004822895365898656	-0.04830729576482978	-0.06068476940461971	-0.059405940961660776
b3528	30.0	6.599439830906148	2.1818977082286253	3.6343527176263	4.72609906291216	6.165442552066345	8.374443182735995	11.33444204559115	0.33061862281257226	0.10930867375048194	-0.02185446678699463	-0.14036015480582018	-0.23317388062854122
b3529	30.0	5.097061303602191	0.44093916287488083	4.32970265580357	4.687197845459385	5.136592761436377	5.4552518420217275	6.2616977740021795	0.08650850688479275	0.007483721763436235	-0.4786607014921434	-0.621263277842392	-0.6054066118227679
b3530	30.0	4.821420251778722	0.6270392987811375	3.85855563885349	4.339608151505533	4.673095710824111	5.196731183938937	6.134439027623635	0.13005281971630864	0.016913735916162676	-0.3136095792982912	-0.5788330466827828	-0.649682949842882
b3531	30.0	3.364936335962885	0.5033367483289134	2.22786646833727	3.0908620987272277	3.385871951154225	3.513441456224059	5.022076736305155	0.14958284439128394	0.022375027336187066	-0.15512505293493223	-0.22983164176156948	-0.3021470705091211
b3532	30.0	3.698293988026065	0.5810073632180142	2.67975303379002	3.3396634101326352	3.6924558934988476	4.094795020886751	5.49975985590645	0.15710145410265836	0.024680866881169668	-0.10125005636779341	-0.1731594299856875	-0.20847702876807547
b3533	30.0	3.0140219827199326	0.7165186619685201	1.93669288426772	2.6135906558878186	2.913590148945845	3.2685641032583677	5.69294333929518	0.23772841275759868	0.056514798232247206	-0.1536776029350592	-0.32412111297270363	-0.437646014500325
b3534	30.0	4.475048778090033	0.7157807308584017	3.37470292235665	3.8166001888622625	4.443599422952977	5.035916792503825	6.173153826979215	0.15994925784114009	0.025583765083931512	-0.16207383769200048	-0.34147754941727976	-0.31282679023256577
b3535	30.0	2.8983897058587327	1.4824495864044394	0.0	1.7822600685624748	3.02574111014626	4.218512004902351	5.06108323006484	0.5114735204199259	0.2616051620907523	-0.0893556701909845	-0.3899162070953057	-0.3146417445482867
b3536	30.0	7.320826170954817	0.7557622510168861	5.52715990660076	6.899728179744233	7.34839031803362	7.711328750920674	8.74205516629613	0.1032345575988886	0.010657373882638248	-0.21191983506973444	-0.4714395794791391	-0.47947491675048315
b3538	30.0	6.00589153231078	0.8981183016547047	3.32721683937506	5.469708800798728	6.180000727915573	6.54813193046672	7.32231100651253	0.14953954742988035	0.02236207624553344	-0.13706770945530883	-0.36235807119941854	-0.4091667619044726
b3539	30.0	4.052950127102815	0.8930695868798294	2.4153229442764754	3.4649003748419247	4.103470650189445	4.5899573413533155	5.686250898691226	0.22035049997474937	0.04855434283912202	-0.023253714399226976	-0.061128940927009275	-0.07698297967316341
b3540	30.0	7.795339531639129	0.8039629926649137	5.9114655321437155	7.30390642057062	7.760821627252042	8.306174246590011	9.786937874480259	0.10313380057428545	0.01063658082089648	0.011708317612933205	0.027707656233278973	-0.0051173657008172216
b3541	30.0	7.763068828219293	0.8317255098380344	5.83346538856916	7.278784590560356	7.76114356970303	8.220607261363234	9.78985817729177	0.10713875250141472	0.011478712287559398	0.03722556033000422	0.09113611326893045	0.06563577746700348
b3542	30.0	7.128865174867774	0.9592078733593087	5.180940775733605	6.569894460393322	7.1154205456320305	7.908665997882553	9.288513711246885	0.134552674209763	0.01810442213699862	-0.010612256553952187	-0.0299633048603452	-0.017799532872407726
b3543	30.0	6.581264862574597	0.9954241692116768	4.245383554672999	5.9590785371798445	6.733169862797043	7.0680297991554735	8.36173976467354	0.15125119410894913	0.02287692371938301	0.06028831829326565	0.17664875808716698	0.11191456293526357
b3544	30.0	10.714835800141119	0.9150381262617984	8.647684111023075	10.4251435061828	10.72004968635415	11.071585938411525	13.07617495031565	0.08539917394252061	0.007293018910064892	-0.08037937274709767	-0.21649757701255992	-0.28812993837210005
b3546	30.0	5.621544053586315	0.9445604803289681	4.35094652833152	4.92233923029011	5.408343298413207	6.243936198765889	8.19195584530843	0.16802509618800857	0.028232432948989528	-0.13218818425873355	-0.36752902777456004	-0.3922572056756853
b3547	30.0	2.598902598066097	0.6784749946375631	1.23734519205073	2.2173654883979355	2.579194578992185	3.118204016200445	3.97738685929966	0.2610621095005376	0.06815342501687069	-0.35013776121815915	-0.6992653913971265	-0.705083995908251
b3548	30.0	5.979122027847061	1.2795584810288627	2.96727357558201	5.377245994086049	6.134349402422055	6.587487869551381	8.568157141993339	0.2140044098564085	0.04579788743798967	-0.1634909109321885	-0.6157763298963831	-0.6200912264425041
b3549	30.0	6.337361976831582	0.6695015158593528	5.024517850881544	5.998373759565335	6.254721975761102	6.755625812138669	7.80571861531251	0.10564356562035546	0.011160562956982348	-0.19469552124975642	-0.38368671604421956	-0.2583157208108171
b3550	30.0	4.914463668173017	0.5677743961064438	3.71169580620221	4.55506352839626	4.99715233234695	5.286769696429703	5.93345755542273	0.11553130401257346	0.013347482206845672	-0.21389688439943233	-0.35747814881281764	-0.28345756099309305
b3551	30.0	6.366547892303935	0.4571126201396535	5.465635455894855	6.134109051795597	6.371926144813607	6.687838906889327	7.17626203035519	0.07179913319936292	0.0051551155281798575	0.05022126177330989	0.06757406869930897	0.08655022859208257
b3552	30.0	4.302878730965303	1.2023466888005552	1.13449218735108	3.6551979234438887	4.408069903029752	5.043674742082403	6.727534201699265	0.27942843941846857	0.07808025275584078	0.030525683198347874	0.10803496658287638	0.05339859861722318
b3553	30.0	8.487732908541975	0.6708089665028406	6.90831886314077	7.987855089993257	8.537613661607434	8.917274172046532	9.81788552926707	0.07903276101298437	0.006246177313335501	0.13080957146156785	0.25829001617408215	0.2589832032935324
b3554	30.0	8.49358097176553	0.42109052501658645	7.325128384185425	8.234340541288187	8.442786220080881	8.770150226263247	9.28538923032459	0.04957750169408886	0.002457928674227384	0.14462518514274314	0.17926216404050144	0.22338413754871697
b3555	30.0	7.104032327906878	2.3611281120765804	2.20498212600123	5.377958582864252	7.03336130320553	8.317481708636693	12.8374615517771	0.3323644942888738	0.11046615706389884	-0.08730409268677546	-0.606769011693215	-0.6438981016593495
b3556	30.0	8.111709418503846	2.4882848982926102	2.8134820787901846	6.987920880243008	7.880192392154923	9.32159636530733	13.7185336804887	0.30675222322640333	0.09409692645434117	-0.030772567542658013	-0.22538918589727105	-0.1419512746574516
b3557	30.0	3.3277619745930553	0.7905038839545913	1.74125508615916	2.900388486608915	3.466161360616505	3.795503517181146	5.21454857250857	0.2375482050669385	0.05642914973052426	-0.20670754445717826	-0.48098283019149696	-0.5130715350471527
b3558	30.0	2.8492553110994203	0.8293527798843386	1.04488371273569	2.498684995480684	2.8624369588373124	3.2886809428510397	4.783607991590525	0.29107703218225206	0.0847258386640278	-0.15850485120984056	-0.3869466588430997	-0.3444209610810895
b3559	30.0	9.272051418805363	0.5935632429065242	8.038301858554345	8.85772428948027	9.34535854186	9.699146189273852	10.583417277311401	0.06401638818597066	0.004098097956376884	0.412784542596516	0.7212065502478611	0.6814996148523108
b3560	30.0	9.154552651606782	0.4954106065442002	8.08986120894981	8.900034776787813	9.188274547818093	9.397116829094134	10.41069349536345	0.054116309709273135	0.0029285749765499696	0.4307754127500387	0.6281819381719649	0.5101791109553865
b3561	30.0	3.403636813541358	0.6939718910900593	1.3739919541388	3.0513269869154787	3.4988225696650823	3.873764414783805	4.438592809014375	0.2038912872046437	0.0415716569979665	-0.25971862163784304	-0.5305352037161167	-0.5702525343997625
b3562	30.0	2.2552751123203927	1.2928610899124908	0.38976593160601	1.449914257680575	2.110286442730925	2.6660799223630374	5.87639323609989	0.573260921849264	0.328628084519468	-0.028606424432973777	-0.10886409850648424	-0.18578262435575563
b3563	30.0	1.7687258204685796	1.476320822290783	0.0	0.8597235890697374	1.5038759673470525	2.3465022965880324	5.65047911391475	0.8346804265568243	0.6966914144770822	-0.05849427321622254	-0.25419285089589283	-0.29613178276526597
b3564	30.0	4.435246155435958	2.315974905059512	2.7241234446285	3.1224656587726973	3.5385172783643952	4.193743815154262	10.8087581392499	0.5221750549788517	0.2726667880421668	-0.025385527190837438	-0.17305704102542932	-0.35020580926462197
b3565	30.0	5.768196563644909	3.1392166552136516	2.7659002731434	3.88358566816283	4.721891292943245	5.885272227620353	13.6117661595334	0.5442284465475962	0.2961846020316098	-0.02485101865396402	-0.2296332237298404	-0.527533655505984
b3566	30.0	4.7381999843065925	3.5941925580317817	0.542200561622986	2.080203075199504	3.136387518197495	6.036383526290087	12.6092324104109	0.7585565341134014	0.5754080154461358	-0.021867127511926845	-0.23134617081819828	-0.40271443123822476
b3567	30.0	4.1787575035042215	2.820176952973025	0.79468346335609	2.31750478675553	3.1032009056538925	4.662806380655673	10.7964012253413	0.6748840894950429	0.45546853425355305	-0.02483044859540975	-0.20612475971900757	-0.4087217735826624
b3568	30.0	4.116734425188102	2.5368141001062954	1.67219794828398	2.3834966427963753	3.0369768061795974	4.881916918300062	10.1503288206704	0.6162200030647795	0.3797270921771569	-0.028600018460889488	-0.21356210550181362	-0.49593948465746024
b3569	30.0	5.680392810946468	1.4131931477089352	4.074359454315345	4.983522581119084	5.233086252566002	5.8301758140191495	9.59313005813907	0.24878440536464747	0.06189368035264122	-0.022480909139824184	-0.09351572191379759	-0.06786071907605445
b3570	30.0	8.617443315023063	1.2255052561976039	6.13240569837341	7.752541440309058	8.44243033059965	9.48702121018425	11.3031254311046	0.14221216332936493	0.020224299398817966	-0.14865688311007966	-0.5362526341480088	-0.6670374943934795
b3571	30.0	3.9736675941263044	0.7905454767928118	2.8899180211606197	3.5073005954279246	3.950077415756975	4.306842450246009	6.72049880296303	0.19894605124025985	0.0395795313040921	-0.09177429711728544	-0.21355864795770854	-0.10968962132621261
b3572	30.0	8.26110792968326	0.7974444546600995	6.15535461432064	7.7322154312602684	8.209746268289717	8.959730615828873	9.316579280029941	0.09652996443670413	0.009318034034151365	-0.1505889384311709	-0.3534782951110511	-0.4020469487555095
b3573	30.0	4.923638588984555	1.678732736401911	2.8628286756009	3.623268145409887	4.583435748284565	5.441019320694995	8.98495975344335	0.34095368822514055	0.11624941751432637	0.040047179936117595	0.19788949316055826	0.22649905580138832
b3574	30.0	6.303438009062521	1.2944899852652134	0.212288698993101	5.992337433430614	6.421628658634738	6.959333386020096	7.6561598295923705	0.20536253127326884	0.04217376925096432	0.005655495827045059	0.02154957049710603	0.1702080330923989
b3575	30.0	2.821945720956121	1.8261570126437625	0.0	2.0213603510097027	2.45353919207933	3.545374092548207	10.631987313065899	0.6471269093103006	0.41877323675350203	-0.051729734228777656	-0.2780658146205211	-0.6011792227655709
b3576	30.0	1.3585626228063619	1.7230841162790962	0.0	0.11461093703283325	1.04510305522096	2.1581002060966212	8.987964228549725	1.2683140897250271	1.6086206301950239	-0.05024081570014981	-0.25481934701093156	-0.5444369001211944
b3577	30.0	0.8593321216908445	1.4856605022298557	0.0	0.0	0.3846305132896283	1.0487686419033595	7.778515811115835	1.728854845210058	2.9889390758062935	-0.03695993188752395	-0.16162925721152288	-0.3253381044315337
b3578	30.0	1.3199859122562343	1.2329647022451058	0.0	0.6853631671234464	1.0948799475318325	1.5907900044886576	6.98570860423348	0.9340741373047048	0.8724944939815286	-0.06352099778484836	-0.230535171381284	-0.5017243328409927
b3579	30.0	1.8089768461496747	1.5266809416467124	0.2739675475318685	0.8245683065272523	1.3241372089472376	2.6007701005612973	7.534183809275005	0.8439471986035552	0.7122468740307887	-0.04304339457723796	-0.19343009088135302	-0.3969295830546923
b3580	30.0	2.539599687852589	0.9644599229426329	1.36873793474977	2.14169430888541	2.3499921401422776	2.819595667663335	6.95537703987279	0.3797684838109867	0.1442241012960957	-0.03677935482936044	-0.10441371065137743	-0.32884636981773274
b3581	30.0	2.0600515782552837	1.3714350921257723	0.0	1.5965524606636061	1.939508386090505	2.3038459998162586	7.58392992452202	0.6657285218495741	0.44319446480401886	-0.04794202428191443	-0.19353559990851335	-0.38762794837561204
b3582	30.0	2.785433729803594	1.231930373324885	1.15403218715239	2.2377123341553924	2.560001998838855	3.0133789657499355	8.30112366800974	0.4422759587289663	0.19560802366962632	-0.03912984567530481	-0.14189383789811974	-0.3606630348271615
b3583	30.0	3.610563689669115	1.0295445075293432	1.74105557958496	3.2025840939238788	3.536901179099398	3.873384106826235	7.85848647877837	0.2851478594534069	0.08130930175085992	-0.11250566149331545	-0.3409484662100444	-0.4616753838780754
b3584	30.0	2.4405585127548877	0.8900178331543335	0.635509681491234	1.9550765300129787	2.3263630761734526	3.2539365149395474	3.81358845866768	0.36467793273666965	0.13298999462509095	-0.1590950156885528	-0.41679693816775615	-0.41383913928347965
b3585	30.0	4.220230403970473	0.7927247790131702	2.477071972028845	3.6570747689055088	4.248311858227428	4.712798036717685	5.81380363099034	0.1878392180359062	0.03528357183234071	-0.24899282737994183	-0.5810031779373945	-0.6463455374293056
b3586	30.0	2.0819845725790764	0.5103912854475738	1.02964491979712	1.669489825293435	2.121383027221685	2.426117626277397	3.128993572267065	0.24514652614131632	0.060096819279155084	-0.5403770761604735	-0.8118380552103672	-0.8285682552105796
b3588	30.0	5.138699294626584	2.3144710455316733	1.6440642115450452	3.605280872055501	5.0149817609136225	6.151684748017959	10.731645563924651	0.45040017187848697	0.2028603148281706	-0.07609397140537964	-0.5184074575373011	-0.6868394747140332
b3589	30.0	0.9006959616004172	0.556290243020013	0.0	0.6691917234718578	0.9359918781726193	1.2249214240734563	2.064376850382925	0.6176226681771272	0.3814577602462338	-0.2775521188909421	-0.45448047215677057	-0.4062815271793369
b3590	30.0	7.19872743779541	0.6798415603500283	6.21015413023734	6.709726651646591	7.200953948813607	7.558913105993634	9.23157752740448	0.09443913055808485	0.008918749380566996	0.26938888200268707	0.5390842157216672	0.6354433235449558
b3591	30.0	6.923698935490081	0.8001767790352206	5.60452581602015	6.515028487239597	6.742171687815123	7.318592940816546	8.81892194052011	0.1155707067119292	0.013356588249894757	0.22339339335799613	0.5261693020684121	0.5904995030421263
b3592	30.0	6.17235524472543	0.821910092870082	4.11233981308174	5.69660878909374	6.104608924482105	6.51084769598843	7.980427539447236	0.13315988148485833	0.01773155403706152	-0.16682314834514153	-0.4035987979882059	-0.49749694378379594
b3593	30.0	3.157007973597877	0.4493800833118043	2.387409609950875	2.874184054506755	3.096337843581395	3.3723124502548982	4.24385461610355	0.14234366433977336	0.020261718777674066	-0.03918192129146765	-0.05182851742107062	-0.02336188689503514
b3594	30.0	3.4367632750261534	1.1643699835389691	0.853349489650817	2.8277851571246124	3.514488869319525	4.444624747136485	5.27044388429887	0.33879842466895205	0.11478437255816357	-0.13977716492483644	-0.47906723188203565	-0.444543333488383
b3595	30.0	2.84925871940981	0.6632851537585366	1.812450659236955	2.460361168822512	2.8009903558589047	3.197785659448274	4.23118335189749	0.23279218178401442	0.054192199899761616	-0.1582693187242217	-0.30900552673450404	-0.24229614122565016
b3597	30.0	3.79145553119792	0.9912951145700447	2.180442628567095	2.9431590080773224	3.6996350474204474	4.528690917454375	5.760807127697955	0.26145502865936093	0.06835873201126724	-0.18792554920867913	-0.5483502319327344	-0.6005117402828556
b3598	30.0	3.3970183774965452	1.3273658541031843	0.0	2.610332335500121	3.475611497198723	4.435403956543128	5.265113016482635	0.39074438422125796	0.15268117380045004	-0.11014127265833124	-0.43033826966948496	-0.5088441459899559
b3599	30.0	6.883201798982465	1.1535372631618033	5.59087149748024	6.102717745781904	6.809215606952176	7.284619784851753	11.1937699236846	0.1675873084721022	0.028085505960923546	-0.055517883607726304	-0.18850972846320543	-0.22405162003143225
b3600	30.0	7.651322626389127	0.8131882037921413	6.42360041544415	7.113006429452776	7.504283000985502	8.02695156577598	10.6095623312697	0.10628073648175355	0.011295594947103941	-0.06998413272890111	-0.16751738797652463	-0.17866281120679253
b3601	30.0	6.499626459419987	0.6866937581215603	5.54624808880804	6.148321300490138	6.3572650738282235	6.775847269278033	9.111019643000464	0.10565126510098542	0.011162189817438703	-0.05436893536592158	-0.10989632413655033	-0.06897318988057993
b3602	30.0	7.163476438423185	0.610406083652629	5.923344419388565	6.915905812654543	7.209750309195843	7.521056126626807	8.24659081496128	0.08521087336569656	0.0072608929397447765	0.22891628725981353	0.4113057533690096	0.488374683186687
b3603	30.0	4.989358088185312	2.206586552104018	1.891106777536995	2.7951103475542225	4.946452812015948	6.61239269566341	8.876579488437411	0.4422586058373252	0.1955926744371746	-0.06484728434363846	-0.4211938275587353	-0.4921570839220737
b3604	30.0	4.306390324509437	1.6236001570806224	1.75750451757619	2.956654596160761	4.6727560068893474	5.126123741476246	7.775486120353024	0.3770211324877002	0.14214493434230796	-0.09986278211144628	-0.4772566442313814	-0.5515630248837344
b3605	30.0	5.096783268445679	1.3294716339207986	2.796902801465655	4.134431872771334	5.012500231169895	5.6562780859626365	8.261627098475952	0.26084523588664105	0.06804023708475743	-0.10593627900955943	-0.41456537587437364	-0.49371454304840934
b3606	30.0	4.804827147977986	0.6839461437463976	3.089474929879805	4.39059107386096	4.7343929987392155	5.431257655223256	5.88331019386933	0.1423456292354289	0.02026227816243019	0.06208808641203021	0.1249969504406785	0.06430081250157291
b3607	30.0	7.6282743048343375	0.7173070140771209	6.019766707573455	7.4366047886966165	7.713899467587303	8.046962860718306	8.58276300566167	0.09403267179610142	0.008842143365113327	-0.16888793812995884	-0.3565931109095683	-0.4338636137649383
b3608	30.0	7.93523041140507	0.6703819189777643	6.20192686521492	7.465012237880415	7.99405719632398	8.309190967807321	9.63918577883633	0.08448172065857652	0.007137161125433755	-0.04713784123043274	-0.0930167624035589	-0.26232061570710885
b3609	30.0	9.49895904395683	0.3903174849435189	8.81557721151475	9.257887975668718	9.477082319396654	9.673886298478063	10.6127136455872	0.04109055351615987	0.0016884335882643984	0.021737341286914527	0.024974319779753538	0.046278785468260086
b3610	30.0	7.281072620313978	0.9859417087179363	5.56572562712063	6.471901669988825	7.5091990230066905	7.9415584354672255	9.56452591314458	0.13541160212675094	0.018336301990533502	-8.080176351017781e-05	-0.00023449917334997683	0.16041829001257463
b3611	30.0	8.771357320407182	0.39494680981777686	7.541791675260095	8.53583641296484	8.775418924524137	9.065472327521036	9.468330953426545	0.0450268750195486	0.0020274194740260497	-0.21429683105405128	-0.24912860522751204	-0.3702302837460807
b3612	30.0	9.426494499203061	1.8452617226431305	6.42377773192122	7.955254541512428	9.38533063008293	10.415591129450101	12.9647785080112	0.19575269712395563	0.0383191184313031	0.08545187705916847	0.4641398072092607	0.5764823709051051
b3613	30.0	6.942442266335837	0.5624929432903184	5.619771386709971	6.690519928295405	6.98531305644131	7.296726305679499	7.81297287621664	0.0810223436812529	0.00656462017560306	0.22787484298203123	0.37729643212318065	0.32261653331239
b3614	30.0	5.333146822168486	0.704642319845501	3.50853762219267	5.026364116859364	5.460730159593226	5.927165197290723	6.367212393869885	0.13212505549565756	0.01745703028973059	-0.09288813368080119	-0.19266294625415964	-0.19379241414833911
b3615	30.0	2.078742957394181	0.7667852854192795	0.285519229976483	1.6584578036095725	2.1246340978294076	2.474081041581326	3.48484432545832	0.3688696972811334	0.136064853572275	-0.17819116231041235	-0.4021880554593615	-0.47079764447518435
b3616	30.0	7.092640003762333	0.9973821920362446	5.89317950312887	6.543228519032007	6.855270687541455	7.217359418661562	10.219576862924349	0.14062213668072499	0.0197745853246525	0.08538993650262974	0.2506903045176533	-0.031149182526713518
b3617	30.0	6.435099659349566	1.0425311577441845	4.89705068428837	5.912312202552113	6.239966516593505	6.60615822368326	9.676533300385074	0.16200699490791715	0.026246266399093894	0.08301123743835719	0.2547388411769486	-0.011347202206159925
b3618	30.0	6.092597446417518	1.029547610546687	3.74034728753723	5.321131947712356	6.0348626163706545	6.924784861657257	7.7035240381069645	0.1689833637625389	0.028555377228502543	-0.08805008466961152	-0.2668366320444666	-0.3215040625078645
b3619	30.0	8.709064846613709	0.39999127767618264	8.04441049393672	8.35838885573018	8.723443129002629	8.901260688979935	9.53361681273588	0.04592815471246706	0.0021093953952923106	0.522272262351248	0.6149173117071082	0.6254310863042265
b3620	30.0	7.234974146276723	0.46871081650847557	6.25337187241032	6.915607111716992	7.307649651156366	7.645499740036305	7.91978656942698	0.06478403475010128	0.00419697115850233	0.3031223977329848	0.41820790828133003	0.4011569721118891
b3621	30.0	6.153309319233031	0.6037380319884204	3.92179025977037	5.9693218753054875	6.3156772485783375	6.585162878924127	6.97718938908209	0.09811598940774072	0.00962674737745989	0.01871776341455701	0.033263789670969095	0.08254533369579083
b3622	30.0	5.529545243756453	1.3935638215293056	2.4563281334522697	4.910741199765252	5.634582892727606	6.316685081429063	7.92495347049725	0.2520214158845726	0.06351479406446472	-0.05819197045027459	-0.23870370711744984	-0.3121593077498505
b3623	30.0	6.070689080364127	1.0549807872863648	3.3268476416975696	5.476196965814792	6.033390536548184	6.985615344907778	7.601805203154655	0.17378270791346243	0.030200429569735798	0.0018554155309021174	0.005761757498267932	-0.09411503006285585
b3624	30.0	5.630547705451863	0.9573639031816997	3.7068079480079703	5.072969821063753	5.501681565674495	6.349301598517187	7.201370504169195	0.17003033332880169	0.028910314251903407	-0.035853791738223	-0.10103721753337964	-0.1688730681269683
b3625	30.0	5.968408648349566	0.8287301707967425	4.28393140095137	5.398758981595294	6.021434882176265	6.534966377149077	7.219819280621295	0.13885278633290463	0.01928009627241127	-0.03692901269428878	-0.09008450249780654	-0.12659917755499994
b3626	30.0	6.204464807699837	1.0242317778980543	3.58099408189312	5.677598119886838	6.2751356336606445	6.831838759593893	7.65807359639436	0.16507979489656655	0.027251338683092475	-0.01963237082091587	-0.05918889500266455	-0.09923239576367307
b3627	30.0	6.188528637491219	0.8164757237534305	3.9259054189106353	5.764069048523095	6.2415553808625255	6.8399414656622834	7.35215665034111	0.13193373927480498	0.017406511559032212	-0.02237338064692736	-0.053770506256913646	-0.12704416587681014
b3628	30.0	6.50731090400804	0.6564183385126239	5.14007453520884	6.032726806029544	6.517501515766265	7.018666150780117	7.659209013954495	0.1008739782370498	0.010175559485368794	-0.05655445801459245	-0.10927398665363083	-0.09945488992457817
b3629	30.0	5.620674630178278	1.3161301581626048	2.636281355543235	4.715104483888948	5.962205870574395	6.438023234219003	7.682720466532055	0.23415875224231927	0.05483032125167986	0.0010075074164930906	0.0039031597810548335	-0.056958505191704714
b3630	30.0	6.300267957999413	0.5383644324750051	5.2651169188984746	5.865482393193812	6.283146484327272	6.704226295693345	7.21737346518581	0.08545103733111017	0.007301879780962785	0.03196556362330611	0.05065565834692255	0.03871398399748681
b3631	30.0	6.537162616468606	0.4764064282987132	5.14737547722384	6.2912315631639775	6.635097715021841	6.784430147441555	7.34292550287942	0.0728766371970825	0.00531100424915519	0.14686005441184316	0.20594465987337252	0.16308821994343578
b3632	30.0	6.711320174860196	0.4252053223573769	5.838786027568225	6.402523617338403	6.792419007958063	7.017992520503981	7.4912971754874	0.06335643528826791	0.0040140378924364796	0.23488683540529096	0.29398597093425766	0.3181666500942881
b3633	30.0	6.278171031022641	0.608333608963059	5.13803506104444	5.798841303003783	6.330597078959115	6.84925094165513	7.21173803087842	0.09689662896360575	0.009388956704510681	0.0848595893813922	0.15195394314813315	0.10190232569453422
b3634	30.0	5.491023408170929	0.5907331185715894	4.31140650002146	5.1407562862919365	5.46941915924899	5.879364633254137	6.8982212900545	0.10758160631632852	0.011573802017601494	-0.09175549963128818	-0.15954847649557724	-0.12036934104965724
b3635	30.0	4.114303738772464	1.0301262659323667	1.59207985096031	3.6469494580341904	4.208121691627105	4.757625776712864	6.207841159987234	0.25037681496984304	0.06268854947444302	-0.013946299305641974	-0.04228814937665179	-0.14729113451917392
