log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b2207	103.0	1.9094814251728955	1.6763933659560466	0.0	0.7651504050318925	1.37262131926303	2.64883705987228	6.314735693523605	0.8779312246015989	0.7707632351304631	0.05183558328077202	0.3059075492168224	0.25568360901976955
b2208	103.0	3.657683157469671	1.7708156283454257	0.0	2.5659022629255475	3.33502873542018	4.1347998030942	8.460001672961505	0.48413587293068017	0.2343875434583517	0.056020332073025994	0.3492249761971081	0.38000802084864854
b2209	103.0	5.077726423658792	1.0244535755448898	3.26652355956572	4.389412168411872	4.87106447897152	5.679824331941807	8.74088768515782	0.20175438573681811	0.04070483216404079	0.05966408677802858	0.2151748711574428	0.12913891003765007
b2210	103.0	6.180888513762815	1.647574970506893	2.73505337663826	4.772542123224024	6.41203958423579	7.4766674857922775	9.537387947762355	0.2665595677447155	0.07105400315624957	0.006295047293159655	0.036511565474720974	0.022918119910994038
b2211	103.0	6.04925936878275	1.0867173670623267	1.76626689008311	5.632766998139481	6.35653459633446	6.79713012531089	7.520329861375085	0.17964469711289618	0.03227221720078421	-0.06870519732751472	-0.26284061234857453	-0.24263660140611465
b2212	103.0	3.451317131648868	0.6643376445205423	1.51178031200374	2.9944229447842776	3.49786716309713	3.8754957195933377	5.33178737211205	0.1924881484893145	0.03705168730884438	-0.1311515518566495	-0.30672457081419474	-0.31536167781670255
b2213	103.0	4.743614521389292	0.6665018116714977	3.38371444283903	4.218235437791705	4.70556464722403	5.125016125694198	6.8738715800987205	0.14050505340731084	0.019741670032991272	-0.15351639243749154	-0.36019888301687736	-0.3393232779057672
b2214	103.0	4.4957034004894645	0.5484647611597936	3.32986897062833	4.157876886297912	4.52993233894368	4.820611284715643	6.51845270626117	0.12199754127464907	0.014883400077059702	0.10725406035671245	0.20708504808309064	0.10386472172459123
b2215	103.0	12.437144112962304	1.03967059661599	9.98420714374497	11.77068655502565	12.47922069780845	13.17020932037125	14.669060894084549	0.08359399771949408	0.0069879564547267806	0.0010492222806516792	0.003840161926432769	-0.043029827343071717
b2216	103.0	7.015437839528321	0.42224578416613895	5.82647489793602	6.78817052509159	7.05997137705978	7.284849001299232	7.947369645812285	0.060188087162144736	0.003622605836237932	-0.3392355115913823	-0.5042581218680113	-0.5140293197194818
b2217	103.0	9.053243707197998	0.2813503053317546	8.22009657302404	8.895892621823108	9.039650167624881	9.259598182742728	9.64012681961648	0.031077292783807456	0.0009657981267704909	-0.33602257727155	-0.3328144090922615	-0.3462981190960289
b2218	103.0	6.0384947155920905	0.4328318477733921	4.88894808582974	5.818414787785355	6.07421706825836	6.299768054303495	7.0465579641285245	0.0716787656790972	0.0051378454492789225	-0.29194819484640444	-0.44484762302122194	-0.47176288050668286
b2219	103.0	3.523395026558169	0.9047167687377252	1.69686663738715	2.9305361809125623	3.25485804964165	4.03647391991198	7.22997895776683	0.2567741516118045	0.06593296493596197	-0.13495549068297377	-0.4298228207065187	-0.4992942812049367
b2220	103.0	4.161366227643095	0.8707698739353422	2.23016848181651	3.704651147406735	4.077606215466	4.542820834986102	7.52898749385142	0.2092509590122105	0.0437859638475298	-0.16762346364484007	-0.5138359394325006	-0.613835452751472
b2221	103.0	0.7525032580882282	0.9559769339583897	0.0	0.36888340417007626	0.555471410908525	0.8543399975218293	7.5468725180950855	1.270395740726886	1.6139053380570132	-0.10881013430278963	-0.36618709189302684	-0.3934820607051573
b2222	103.0	0.6219283687587288	0.871020023487092	0.0	0.14915649961598848	0.50662674183543	0.8505304179230451	6.8145425093911545	1.4005150226954768	1.9614423287957121	-0.0741243792522457	-0.2272874623030717	-0.1089015469804156
b2223	103.0	1.5058625591754187	0.7445304205529479	0.445409707328776	1.1581103462077518	1.42460265761257	1.6536961180591023	6.6949057138659605	0.4944212312182318	0.2444523538793522	-0.13509461912497772	-0.3540843807709941	-0.35266334818226003
b2224	103.0	2.217712508768652	0.7097187534495254	0.538835272556215	1.834579748411285	2.290049460811145	2.56683268761231	5.826565901294256	0.3200228842301949	0.10241464643101272	-0.2182974702664012	-0.5454076879450049	-0.5157867600193904
b2225	103.0	2.2826084244091334	0.5957416159279337	0.8241605764162515	1.8564264808437274	2.3262775158822	2.7549298424212125	3.609185321023145	0.2609915960868956	0.06811661322798526	-0.10905037413321808	-0.22870274136868118	-0.17243235342570806
b2226	103.0	2.3597573827371776	0.4157451802815364	1.22686687629199	2.151368760532935	2.31862228909828	2.55740630382631	3.54022252153471	0.17618132411531937	0.031039858967027212	-0.2878969456486614	-0.42135732857409713	-0.3955393994990897
b2230	103.0	2.8467969253444796	0.46700534000266114	1.80794442189759	2.5283600868744855	2.80078086716752	3.0890655849301503	4.22980600473495	0.16404589166336503	0.026911054571628495	-0.08413196393852916	-0.1383149566383167	-0.16622090036571904
b2231	103.0	9.12647965164173	0.3719606065509241	8.146845338780585	8.938378019593141	9.13499816841459	9.366771017030764	10.0146227946267	0.040756197433039085	0.0016610676292008616	0.3120253097999966	0.40857617811511143	0.34176721832282747
b2232	103.0	7.254500102284392	0.48858138413354857	5.74412153327622	6.985798598401435	7.247721206816635	7.499208972715184	8.54821695193015	0.06734873213106685	0.004535851719662196	0.015284288791146928	0.026288658319231453	0.06695847542651313
b2233	103.0	4.083168550377751	0.48374926524743656	2.60999899503855	3.785452963639834	4.091145484540645	4.440523403221582	5.3846450008149205	0.11847398883464727	0.014036086030392126	-0.30163539125940564	-0.5136755401163142	-0.46351389509898744
b2234	103.0	8.109520240534241	0.585924562602341	6.04842398839282	7.73584109950466	8.13795603823732	8.48185771125898	9.31944388551473	0.07225144585911303	0.005220271428732342	0.07398794776009447	0.15261209601166945	0.16076734343506552
b2235	103.0	8.131069971845692	0.4126048670506894	7.06204980817686	7.911456562915408	8.16402240539152	8.402412025522043	9.027286622063698	0.05074422781741616	0.002574976656785832	0.23640110217438928	0.34337614053239607	0.3701828311719727
b2236	103.0	6.425272594320701	0.6127657388916746	4.594047968259335	5.995123673308548	6.41485895739969	6.94498274274295	7.73763875532291	0.09536805324544492	0.009095065579826018	0.1052575553741677	0.22705654519470436	0.2962275465514489
b2237	103.0	5.743166443786337	0.5747304824106702	4.43500712570855	5.360873727442479	5.75616426642821	6.067978240458848	7.44795257128357	0.10007205746796424	0.01001441668587154	-0.14434415183316252	-0.2920449467462787	-0.32268251506600876
b2239	103.0	5.915729835756956	1.0662397284314917	3.8652436214752	5.287875614271628	5.83879769499652	6.231658662764485	11.5989692599716	0.18023807003266562	0.03248576188910008	-0.09898648928956631	-0.37154981841399765	-0.6000285623953159
b2240	103.0	3.223294570001737	1.6176923654556752	1.2165007220379	2.3220713529700854	2.763154349698625	3.699251718646885	10.5744241018484	0.5018754353111461	0.25187895256875237	-0.05273593668077396	-0.30032319217388914	-0.5624632759847721
b2241	103.0	2.041592724736602	1.6912567832893572	0.32418292981591	1.3240277414030523	1.69426837348765	2.09109725320156	11.1050383229388	0.8284006711022917	0.6862476718827273	0.008464844174008208	0.05039817272260528	0.16108038748848674
b2242	103.0	2.1547673296737306	1.4544224532479337	0.72025563186023	1.4745100330166325	1.95107504236093	2.269478555954895	10.8973261749307	0.6749788866847906	0.45559649747023934	-0.01184470235014838	-0.060645836890647245	-0.12297139298515876
b2243	103.0	2.3128108507233476	1.3778014019705318	0.7782068730841649	1.7665066748541824	2.12738248941801	2.37065392575617	10.7180085990262	0.5957259330306302	0.35488938728521485	-0.015619466041105598	-0.07575984490583867	-0.17097148117640915
b2244	103.0	3.7639273115471035	0.7606707422644996	1.49899153241914	3.2229759035326895	3.77659635616852	4.318154887603768	5.91410814991704	0.20209496074243735	0.04084237315748729	-0.20054625358752326	-0.5370287506694097	-0.4860256069406277
b2245	103.0	3.242377224319383	0.46676980593270345	1.33942841941142	2.9865505175795555	3.20545612700826	3.505736437083165	4.60482771662036	0.14395913048972409	0.02072423125135741	-0.13081955489329325	-0.2149619996725827	-0.16650099241351696
b2246	103.0	2.3036755703889553	0.4850747773964419	0.916445193909127	2.0346672761917075	2.303072296915555	2.593228828870375	3.54172186246203	0.21056557773651316	0.04433786252751157	-0.2839590443615617	-0.4848983098286137	-0.46159169477096257
b2247	103.0	2.6047096508046863	1.4507882779125125	0.0	1.4348667359786325	2.18374131658158	3.663450429271415	6.41240278440104	0.5569865637286341	0.3102340321742317	-0.09455032205427195	-0.4828956816919306	-0.5129473955348507
b2248	103.0	1.8030150008919665	0.9922434235158981	0.0	1.0540987389616374	1.55060915175829	2.5006989514935096	4.2412575595886555	0.5503245524995782	0.30285711308386104	-0.10606081821939496	-0.37047548367625305	-0.3682042627457405
b2249	103.0	6.2614197248397705	0.4519014808603097	5.22014812993627	5.931814296762445	6.23893392950451	6.5241443865005575	7.3763155435939	0.07217236676652815	0.005208850524682256	0.03438261235312508	0.05469768006736285	0.05472229733840033
b2250	103.0	4.092024590093486	0.6867021460593027	2.11928487181422	3.6228594427461003	4.11570974290577	4.513582516804058	5.364632609923705	0.1678147652684595	0.028161795442108166	-0.0024810786904407925	-0.005997844674109009	-0.02895932094192944
b2251	103.0	4.59152399238823	0.8472142926528904	1.44980834727075	4.145028842441111	4.77921727884695	5.194661750358493	6.41116085509731	0.18451701310009302	0.034046528123379896	-0.021990868858937244	-0.06558762936510373	-0.09244685177612331
b2252	103.0	2.136006690312363	1.0348256377478717	0.0	1.5368312736530347	2.15698845773546	2.657583545950625	5.351444637192625	0.4844674140962274	0.2347086753210855	-0.11199282121582861	-0.4079844740964215	-0.4739209498509231
b2253	103.0	4.042459356811039	1.2060571910778288	1.69774268337866	3.0825696840314225	4.11187523989347	4.912916427909905	6.705580673115505	0.2983473882169707	0.08901116405588781	-0.10921943692746332	-0.463718163335006	-0.5198178887073054
b2254	103.0	3.447313096463603	1.1792221095786881	0.371033343951346	2.59641861505818	3.51067919466482	4.333781177768418	6.390448046439	0.34206991839191603	0.1170118290686521	-0.10521227089614896	-0.4367654526484318	-0.5066480704598663
b2255	103.0	4.4022183877547105	0.7671607379340765	2.39491635780681	3.8076459110426875	4.36336358595788	4.927342164409312	6.617261464013135	0.17426685147379886	0.030368935522591074	-0.14491239517594842	-0.3913615670415399	-0.4643816312470673
b2256	103.0	3.670167556560104	0.8223541675019106	1.36680892562976	3.0837459039209976	3.68080923298881	4.125202437803862	5.657257824553675	0.22406447521231676	0.050204889052170916	-0.1643230298693598	-0.4757114482650337	-0.5283744261674849
b2257	103.0	2.94024673802177	0.771264237311767	1.0668468158844	2.4487492957180623	2.83146698013925	3.457911832399523	4.966197317284415	0.2623127601293359	0.06880798412667054	-0.19739120317011827	-0.5359413423170356	-0.568131020951977
b2259	103.0	5.255853534293779	0.8629320919905975	3.1950565923267504	4.639341565399285	5.216693837900145	5.889234283686225	7.34749331913889	0.1641849580396552	0.026956700446483333	-0.06059059677704972	-0.18406368898345807	-0.14312703642473415
b2260	103.0	5.149921687830704	0.5699630048128309	3.34899633838321	4.842317500417208	5.17901307929475	5.4209830836299595	6.727702252330065	0.11067411105680634	0.012248758858214302	0.08928736787639498	0.1791525355883075	0.12952335010325505
b2261	103.0	6.608366726912726	0.4690420401002409	5.67223795927424	6.292038245018435	6.53900558771681	6.879776725971485	8.2489843838349	0.07097699923190649	0.0050377344199660536	0.19522501593156227	0.32235433017132303	0.23909426080161167
b2262	103.0	7.2568376625399615	0.4392018935383357	6.17629288534201	6.9445379177975255	7.26502482418639	7.448595628268715	8.513069744084326	0.06052249119551214	0.0036629719405108447	0.14456007364156948	0.22351096621781522	0.18081863885683383
b2263	103.0	2.836230685827608	0.7860087004633675	1.051304317336736	2.277632084793415	2.7487521552424	3.476182472314645	5.38718376838427	0.27713144223105085	0.07680183627306227	0.07975955054691831	0.22069694563110617	0.1818676110358417
b2264	103.0	5.535747883453486	0.6400034585675709	4.416065412876636	5.065836435873552	5.383197796429386	5.784518264272689	7.60787726170476	0.11561282631395843	0.01336632560830152	0.16442351319218682	0.37045248781889517	0.38897645837911904
b2265	103.0	5.750015376175567	1.4629916120844597	0.0	5.791118132177415	6.10353469207579	6.389718204355093	8.00561515754791	0.25443264345799377	0.06473597005702257	-0.03896191696967069	-0.2006635189480604	-0.3266706046818398
b2266	103.0	8.189185854052443	1.6344513706018167	4.87288651690887	7.05187108768369	8.43743855701397	9.330344480085502	11.3900353841432	0.19958655228138503	0.03983479185157004	-0.10598251772837304	-0.6098071433701764	-0.6145658888761213
b2267	103.0	5.9472067147971535	0.5083026711024222	4.42251516907533	5.6497145421493	5.97376590569187	6.290255318249223	7.1649397699087	0.08546914467219076	0.007304974690995874	-0.12245289590132918	-0.21911783263272133	-0.18454770749320218
b2268	103.0	5.739475678277205	0.30151124754827574	5.06204022163798	5.52412643018672	5.75972883451349	5.949459847477618	6.52388858151149	0.05253289053727276	0.002759704588201082	0.07145870652819691	0.075848140806268	0.029464585028153127
b2269	103.0	1.710848809176705	0.8286545903858384	0.0	1.1206113047326012	1.742459577724695	2.2613650560343674	3.82825379840905	0.4843529047926823	0.23459773638110917	-0.15083699230733852	-0.4400151966674431	-0.46945590405028337
b2270	103.0	2.1218142475989157	0.5830685882947819	0.56582335188791	1.7104263839768552	2.0727171967238247	2.535196055710785	3.78356506033366	0.2747971878097214	0.0755134944281313	-0.13671801169058515	-0.28062841953305395	-0.2751382629525471
b2272	103.0	2.2053194685164863	0.8795125110936426	0.0	1.5822676057830625	2.20968061544416	2.642616342096615	4.630986698103155	0.39881410546168566	0.1590526907152046	-0.07750317247361993	-0.23996492850956688	-0.27553368702002656
b2274	103.0	2.5051040602628616	0.9130074097665909	0.0	2.1485428852135477	2.54696845951279	3.025059978628555	4.47975018778555	0.36445887588030523	0.13283027220793572	-0.11554153198063631	-0.37136305442395723	-0.39156749132620944
b2275	103.0	3.0693057529943135	0.6670270433914873	1.22522192401162	2.7381346094776298	3.11806173881721	3.53932444978394	4.403636900124365	0.21732179752400285	0.047228763679063694	-0.13974295811636064	-0.32814035649667767	-0.3551896686133785
b2276	103.0	8.531897959092062	0.5857130827113345	6.71675003623645	8.227614057493959	8.51553910160128	8.808195584822581	10.0916874712063	0.06864979932011098	0.004712794946691509	0.06363058314939016	0.1312009861804033	-0.03855933858017952
b2277	103.0	8.336859627468131	0.6040755264886741	6.35267185075627	8.02885788900395	8.32447044614984	8.619218582451317	9.98269930046576	0.07245840202207282	0.005250220023592327	0.06748444329234202	0.14350967535794296	-0.025345584325242625
b2278	103.0	7.899408668308964	0.6141799986890426	6.227370507773695	7.5104411954175045	7.89124412292075	8.243114043090156	9.7636488745918	0.07775012339252994	0.006045081687553632	0.07609290220883577	0.16452279884233162	0.08154522991575351
b2279	103.0	5.248080960024735	0.9960838053800436	2.00108280571418	4.536577325871216	5.165913979168041	5.7898996125236355	7.91054164378148	0.1897996263714935	0.03602389817075853	-0.05804542884284473	-0.20354018961377526	-0.14757006518294027
b2280	103.0	7.068848778533161	0.6915199984267125	5.37941903864977	6.657022458587845	7.04103570317994	7.4350702302285026	9.35220230947853	0.09782639579541383	0.00957000371432096	-0.050196233868805624	-0.12219745180626693	-0.1300505821932276
b2281	103.0	7.306663897662657	0.7008352786395595	5.5945636322961505	6.7200479119512	7.34143674189284	7.7452117412735255	9.22620091633412	0.09591727338980942	0.009200123334535442	0.0614594624595249	0.15163204217032591	0.10168439735251728
b2282	103.0	8.079016395875259	0.6110504678139802	6.28805543305306	7.695028617288083	8.115555000330344	8.392293351157818	9.98065169390211	0.07563426509766114	0.005720542056863282	0.03678951434939621	0.07913842579520827	-0.013933206377711926
b2283	103.0	9.154654589728542	0.5634726410744264	7.56895452078253	8.811448586894802	9.15279818943095	9.42439490012178	10.841747903239199	0.061550398821888785	0.0037884515951335683	0.104131242519172	0.20655711350113515	0.07656398506570043
b2284	103.0	8.70124986348623	0.590348137135916	6.99601532036103	8.340878330985596	8.67399144681332	8.988469619326246	10.51318927483845	0.06784636074102898	0.00460312866580184	0.11284582817063252	0.2345200492184727	0.11202583511729124
b2285	103.0	8.709871086476081	0.5302744209645528	7.585581563016125	8.321312246337556	8.73611628634276	9.00936075982705	10.2964945693943	0.06088200568064849	0.0037066186156985144	0.019711899362101572	0.0367972550497938	-0.060779974372147376
b2286	103.0	9.133415883201344	0.5698274572505044	7.78622279347503	8.792922282898028	9.14198641873477	9.457541010429365	10.8128902101586	0.06238930368850945	0.003892425214737059	0.11124819912337715	0.22316322695854493	0.09776310868334648
b2287	103.0	9.219907186013655	0.5764979341280805	7.668719389957805	8.914662729280746	9.22137700512558	9.553716989946537	10.8360151024572	0.06252752034235355	0.003909690800163437	-0.08964902206878692	-0.18194058347926229	-0.2506054947660122
b2288	103.0	8.400801639809861	0.5835606852359114	6.69692670734713	8.0274177233768	8.364915133897535	8.786407024111709	10.2814805029769	0.06946488088357236	0.004825369676168897	-0.11744078343611912	-0.2412632849146184	-0.2875611690725252
b2289	103.0	7.110960833592381	0.9923107641309442	2.9059298632453547	6.731511765200187	7.200584505789935	7.776459222412765	9.16261729352574	0.13954665021402451	0.019473267585955308	-0.06694480029930523	-0.23385724233298683	-0.3068435843630836
b2290	103.0	7.15483706349689	0.5797965987968466	5.63065560101865	6.777036871026855	7.28741975119026	7.561265534087942	8.19479820299777	0.08103561180378216	0.0065667703804132786	-0.13386306241540671	-0.2732264195109888	-0.2907355456142349
b2291	103.0	5.733787018424177	0.4229159855540064	4.747466754813765	5.438117503391423	5.77242282188429	6.018135236818775	6.71317526339026	0.0737585794859602	0.005440328047786708	0.12579999773075928	0.18729276696273076	0.1919783847612527
b2292	103.0	4.924310176325433	1.041084175295708	3.32138862610374	4.2420973592905025	4.66591659669647	5.47645674740483	9.21017040994313	0.21141726211742717	0.04469725872122891	0.04419433708390714	0.1619715507991966	0.11716085599358635
b2293	103.0	8.339929323268818	0.5867795076146933	7.033927814168075	7.8667305995572505	8.292476895746614	8.757773065956435	9.655638985950489	0.070357851352235	0.004950227246903196	0.11565203395382245	0.23889908410978494	0.28882432928808444
b2294	103.0	8.619664376462799	0.6085610295301821	7.2888244241630105	8.200176121292905	8.687618633584254	9.001935954685191	9.886460745290185	0.0706014762235921	0.004984568444950441	0.14837929420930665	0.3178803703140651	0.3592043212984819
b2295	103.0	6.613467117340641	0.4296264683726779	5.69020694026463	6.355647245922862	6.57326151486286	6.83232507848289	7.950010792836275	0.0649623655413949	0.004220108936733812	-0.2074221794566349	-0.3137129842518303	-0.29334424605941156
b2296	103.0	9.253597530551854	0.912599248728978	7.878796280161585	8.515289224519163	9.01882730583031	9.91095378623889	11.3798958251526	0.09862102233384615	0.009726106046172984	0.0861544270256298	0.2767859090446093	0.30592092820563166
b2297	103.0	8.792777110649144	0.6310789351263134	7.462902331793735	8.35943614384486	8.739579386218065	9.225498837505594	10.5457439606712	0.07177242493295986	0.005151280980757358	0.15364787084283776	0.3413473234542093	0.35516220860869235
b2298	103.0	2.9597608774977764	1.3871675864430955	0.868968800476315	2.083077804028277	2.41042422484803	3.59956448373973	6.75419019150147	0.4686755599039563	0.21965678045128695	0.038503787574374226	0.1880263243313939	0.07547107687919484
b2299	103.0	7.902367770294928	0.4600371311646412	6.6820577768684455	7.6635518090851455	7.91168128558359	8.1768724618915	8.75803350396982	0.05821510014934067	0.003388997885397764	0.11192220884526856	0.18125726826782707	0.1671106045175477
b2300	103.0	7.536651230011256	0.3714743645295481	6.39468836995269	7.271954195199328	7.55820406422774	7.806810185008812	8.229577406953565	0.04928904803904443	0.002429410256595229	0.1050897729416852	0.13742810989022775	0.11536497168711736
b2301	103.0	5.770963248431853	0.6937959158358842	3.7954628754358453	5.218908693374965	5.78513831957057	6.31270066214519	7.380595017603055	0.12022185655478047	0.014453294793478214	-0.20008297424662155	-0.48868402798449223	-0.49987643330428144
b2302	103.0	4.794882400507687	1.519575543400739	1.16357441240908	3.704609454749245	5.18166708956929	6.004308326929669	7.82682999933395	0.31691612358206006	0.10043582938627957	-0.10208673065619774	-0.5461071495525034	-0.5726509377233041
b2303	103.0	7.8047733060530655	0.5457319995819137	6.54316494070848	7.413118248857175	7.83032341346821	8.17140548994449	9.06249790995241	0.0699228508224148	0.004889205067133674	-0.04799770138558141	-0.09221172165727262	-0.07664087307882142
b2304	103.0	7.769557986728629	0.35681477343937157	6.60990508000425	7.513652163229285	7.76767321815787	8.001792552482819	9.1116856310789	0.04592471979086269	0.0021090798878692554	-0.28384515583428455	-0.35654190917630485	-0.39036044261529695
b2305	103.0	3.6822341841683754	0.7365256087888463	1.6933411256492	3.22496231459147	3.79125732144808	4.126778355310238	5.592564306333834	0.20002139243492711	0.04000855743160712	-0.13216340508357585	-0.3426773048005444	-0.30876029269017125
b2306	103.0	6.55981914570737	0.7768974244083708	4.08652229086613	6.168760280488232	6.73729478978054	7.055439993510948	8.194808274291995	0.11843275053044089	0.01402631639820565	-0.11713445930454051	-0.3203573040302175	-0.2645332091427869
b2307	103.0	6.208640120378454	0.7673147981538965	4.04021572307781	5.823433737922743	6.3424197847924	6.748816256112571	7.64436884981982	0.12358822274709716	0.015274048801786103	-0.1394617551735432	-0.37671678574817163	-0.3020930035523935
b2308	103.0	6.8065731341581115	0.7262858312182116	4.68594441554211	6.53263909621286	6.95140570589451	7.217783764623148	8.30765530408438	0.10670359620076926	0.01138565744217682	-0.14554869468749995	-0.372136405214326	-0.37680618430225277
b2309	103.0	9.615794054310532	0.6373599092180752	6.98065545092928	9.321667991453978	9.71242613305729	10.040751736608872	10.91760790231395	0.06628260813597207	0.004393384141306831	-0.030839432404992283	-0.06919542641246718	-0.036269174189361285
b2310	103.0	8.106591459457453	1.5154989097609686	4.1571040565748	7.138279948061112	8.11741777624079	8.900083684900995	12.54031603655395	0.18694650117009792	0.034948994299741416	-0.11469993730516183	-0.6119346991719183	-0.7063262405350929
b2311	103.0	5.400740779227167	0.6100111883778987	3.41006233657108	5.191437629000275	5.500997914711444	5.796877644050914	6.45586946102907	0.11294954031568792	0.01275759865752521	-0.09842703446380904	-0.21136762729908137	-0.2461459900049944
b2312	103.0	8.537033247187399	1.1267165337127911	5.04872652947392	8.06379077632327	8.849717375149545	9.368426837099147	10.2094703436004	0.13197986948030194	0.017418685948037537	-0.036804419464294795	-0.1459825381877543	0.03775201444240906
b2313	103.0	7.871902015923382	1.1571721912604556	4.72514100241298	7.280411781171495	8.306338141904455	8.691481472514578	9.574301625109255	0.14700032964329499	0.021609096915237394	-0.09305481975718574	-0.3790732440496444	-0.2669112455486006
b2314	103.0	7.1372344338798275	0.4590895986950735	5.92786780045758	6.759781771777606	7.12507980406268	7.457895794442	8.28129942010588	0.06432317768851971	0.004137471187948879	0.10682727960253563	0.17264972612232277	0.11144368301794656
b2315	103.0	6.645646811004309	0.5668713659641573	5.03463579053597	6.282006830930983	6.691320170623035	7.003108203211333	8.18693675826	0.08529965285327736	0.007276030776889628	0.03706353410782955	0.07396352821710556	0.02612544845832701
b2316	103.0	9.633975770473237	0.35073693548924795	8.70193638845818	9.392163383889255	9.64372869410284	9.857436032176247	10.359289375860499	0.036406250528904865	0.001325415077573386	0.10554052149103002	0.13031278011361686	0.08505461851463328
b2317	103.0	5.82781456850429	0.34858249983518874	4.747254797044375	5.597265127557472	5.84717893866221	6.048284501419488	6.77691046833887	0.05981358805049498	0.0035776653154743153	-0.22495675101131032	-0.27605199013397635	-0.18940812832263657
b2318	103.0	5.97896071500849	0.4062151877849026	5.13801380367567	5.665000007169447	5.97871985018277	6.3009048336725275	7.08032991059337	0.06794076883047823	0.004615948069276482	0.08177897459236047	0.11694565457659749	0.1237018291098082
b2319	103.0	6.881617873247524	0.46479590433701323	5.705795559368671	6.576340312439468	6.828171443719725	7.169498659555095	8.11993751281701	0.06754166140841965	0.004561876025809604	0.2497061442315516	0.40858064767614527	0.40734720151409987
b2320	103.0	7.656614770463885	0.334184362221729	6.759853203900436	7.461866866919465	7.67107634003301	7.895298902022732	8.302675580146321	0.043646490288485815	0.0019050161145028864	0.1317518152296206	0.1549990379349087	0.11275077924100349
b2321	103.0	5.475632749242491	0.4357193242554546	4.28132875338186	5.224501977987267	5.58373543453481	5.790752039689653	6.283902351417785	0.07957424177429226	0.006332059953953519	-0.08653065512834007	-0.13272816327986575	-0.09582992435344714
b2322	103.0	3.7314362661844256	0.6280916089606248	2.10334729308337	3.3164041196762604	3.74589559123631	4.052346838996078	5.529167568977035	0.16832435667000656	0.02833308904837158	0.0973472038596325	0.21524483772011388	0.258453564105291
b2323	103.0	9.68629831857649	0.7616505728141088	6.8672134019286	9.187913670555547	9.60068047829115	10.096254685455051	11.7682443517828	0.0786317484516667	0.006182951864566189	-0.1188266095987328	-0.31860732056361746	-0.29197673782604533
b2324	103.0	5.360502828259942	0.37526109458765444	4.41046038812487	5.10239702829519	5.36721519733341	5.605031510815295	6.460636372817255	0.07000483100378606	0.004900676363868646	-0.1261399820310354	-0.16663743697004904	-0.21015690786343103
b2325	103.0	6.0183062294800145	0.7452921707041615	4.1545930889382	5.651231178079559	6.09142970089204	6.521008564573364	7.642241428270875	0.12383752874744548	0.015335733526274386	-0.10277985612880677	-0.26966267341660694	-0.27159592234804414
b2326	103.0	6.445016323265545	0.5692083191671358	4.57036799896574	6.16907019650989	6.56258299761981	6.8084735643585805	7.994777939445855	0.08831759154936178	0.007799996977079899	-0.20810927463371068	-0.41701237753418524	-0.4189682754972447
b2327	103.0	5.931941545117653	0.5115567932182937	4.18492228250854	5.687297370328107	5.972690421234425	6.31990815353806	6.848233400683361	0.086237665918899	0.007436935023139634	-0.19247550137269345	-0.34662157171797287	-0.34395852669677585
b2328	103.0	6.8503554561108055	0.5226299687306772	5.43459519747449	6.556135181247125	6.905787822310105	7.148489592606753	8.00172444924136	0.07629238688110254	0.0058205282960158275	-0.04669893461368057	-0.08591867156762775	-0.06877632773673097
b2329	103.0	8.154195907949205	0.3376789383357272	7.08581389082287	7.93647431844229	8.178974944374625	8.388858207801498	9.00838934155812	0.041411678373650215	0.0017149271057226494	0.07904497638483572	0.09396465404364791	0.1155791597236687
b2330	103.0	7.915850004362622	0.4008115137587732	6.87956565125543	7.71433195513831	7.97027772995374	8.19088919614074	8.75475427105963	0.050634046064273075	0.002563806620838927	0.15156467752290895	0.21385748729673856	0.19633354150446344
b2331	103.0	6.711234583309319	0.3965188918315637	5.91704519935917	6.416805242000535	6.644202894482615	6.96181483165101	7.88322405485491	0.05908285381913139	0.0034907836154128486	0.15731195442293477	0.21958965775276437	0.24391074562354828
b2332	103.0	6.174868532982277	0.7482951033450062	4.11637400140284	5.62857232280819	6.196823488879585	6.758564461100515	7.76695059682223	0.12118397328592224	0.014685555381363116	-0.1691556086479887	-0.4456004049334569	-0.41378931861345186
b2340	103.0	7.907164405620049	1.0664972621898825	4.96783589922911	7.547470833561165	8.05280242115764	8.625130502537086	10.985038112781002	0.1348773349687614	0.018191895488275465	-0.1636889566104072	-0.6145615662977664	-0.6546080677093487
b2341	103.0	5.18178588413867	1.2724034466574932	2.81252718989136	4.292447876313487	4.896385246988769	5.964343164164955	8.41025773305563	0.24555307284160302	0.06029631158195359	-0.12848077944007605	-0.5755052248602366	-0.690646577859347
b2342	103.0	4.732810159268527	1.4644722204326628	1.72995543466581	3.7074995199054426	4.402564774068415	5.721977213232385	8.125879465205514	0.30942974071434176	0.09574676443854475	-0.0931938999743592	-0.48045740995926073	-0.6018519067064709
b2343	103.0	5.719702736019572	1.6419895466497354	2.4030486680240504	4.565841119149417	5.43064350034917	6.820997780836247	9.62966202609177	0.2870760286735497	0.08241264623897673	0.048186034795462164	0.2785337647168237	0.26055700046424396
b2344	103.0	7.391401762033141	1.2210294642202637	4.5259458552606	6.63661076258109	7.4060866375907	8.00121980023957	11.47443531178085	0.16519592677159484	0.027289694221926123	-0.04734176850420955	-0.2034964759247027	-0.2541862793770757
