GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
CENPK1137D_872,0.242555737495422,-0.723264575004578,0.16017553748317,0.334188967497332,0.0324630601331592,0.632233347992102,-1.48861072875134,-0.199122600666952
CENPK1137D_873,0.506184995174408,-0.358039200305939,0.234167849867491,0.262535968655016,0.0893046688909332,1.00409339865049,-1.04912724074554,0.00177408028561516
CENPK1137D_874,1.80749416351318,0.25272536277771,0.252608887474282,0.0620659080788845,1.3145193229119,2.31726608077685,0.118766972843803,0.364975904178563
CENPK1137D_875,0.231972873210907,-0.763096213340759,0.174965177417779,0.357847845838767,0.0289696072073032,0.68325864225626,-1.53806874581594,-0.165414925610853
CENPK1137D_876,0.963209092617035,-0.0252626426517963,0.190125893087252,0.0903440879817435,0.591664405167103,1.33955786029498,-0.227924671546858,0.12696146908673
CENPK1137D_877,9.7860050201416,0.987781345844269,1.114650326198,0.0496186704825442,7.73960596720378,12.096638250351,0.888718850782423,1.08266469327635
CENPK1137D_878,0.218090862035751,-0.769920170307159,0.144814194983802,0.334103646648199,0.0284624239119391,0.56480855991443,-1.54572898785716,-0.24809884368218
CENPK1137D_879,0.262574911117554,-0.691444039344788,0.177729638005105,0.335908067877724,0.0368142616935074,0.685347371796767,-1.43398390627105,-0.164089284502891
CENPK1137D_880,0.464257180690765,-0.352673530578613,0.130823030691307,0.136154570681022,0.216332645093401,0.728555614252885,-0.664878046936994,-0.137537291328009
CENPK1137D_882,0.288499504327774,-0.61535257101059,0.154448434780689,0.281238913317557,0.0505221594125032,0.640629000961781,-1.29652723130222,-0.193393773220989
CENPK1137D_883,1.60565614700317,0.201309353113174,0.224886822382309,0.0618758007410766,1.18013606866201,2.04591179688772,0.0719320835617348,0.310886901633101
CENPK1137D_884,0.240739062428474,-0.692231774330139,0.126466463881318,0.277862480117479,0.041905395531406,0.524539533257485,-1.37773028769621,-0.280221803987155
CENPK1137D_885,6.33425331115723,0.797262966632843,0.904495481099174,0.0622290160706567,4.68172537485758,8.22717286745708,0.670405920678458,0.915250573262607
CENPK1137D_886,1.96507751941681,0.259251713752747,0.691932413360393,0.191081257721377,0.646971583863099,3.35490566889445,-0.189115538605233,0.525680038670738
CENPK1137D_887,0.290931344032288,-0.588047206401825,0.127922531102484,0.232871662213746,0.0701475527137518,0.558352238933245,-1.15398748175195,-0.253091739056049
CENPK1137D_888,0.679656684398651,-0.232746124267578,0.31848334022739,0.270669978040392,0.115420665716132,1.33398413956165,-0.93772005027087,0.125150448033958
CENPK1137D_889,0.505247592926025,-0.390501320362091,0.29751252436521,0.319676850123804,0.0682568830748399,1.1940065830946,-1.16585391136277,0.0770067031478221
CENPK1137D_890,3.93308901786804,0.586881577968597,0.736377420976059,0.0836623638866548,2.53739774624507,5.45576356252035,0.404388394464136,0.736855540933641
CENPK1137D_891,13.675609588623,1.13465535640717,1.05340237912296,0.0334995967212199,11.6790187120438,15.8654680252075,1.06740635410832,1.20045288814566
CENPK1137D_430,0.336737662553787,-0.519665122032166,0.140110923971661,0.221562375524618,0.0840707915524642,0.625037999451161,-1.07535753505716,-0.20409359027594
CENPK1137D_431,0.412527233362198,-0.455407708883286,0.208955022943187,0.275565436862585,0.0716817555949092,0.865006465216478,-1.1445918934015,-0.0629808331681083
CENPK1137D_432,0.452624619007111,-0.3754503428936,0.156834314463805,0.177421661521283,0.158444930737217,0.767289407551289,-0.800121729912089,-0.115040810455903
CENPK1137D_433,8.1005392074585,0.906155467033386,0.842582318503777,0.04537334796168,6.54803578853607,9.82893952528636,0.816111024878209,0.992506655219382
CENPK1137D_434,0.343025624752045,-0.535475075244904,0.176348090167583,0.273177281947226,0.0606017486502727,0.728623390197754,-1.21751484465497,-0.137496891190776
CENPK1137D_435,1.45610570907593,0.14347904920578,0.413401201576495,0.137163453970894,0.670080916583538,2.2891015748183,-0.173872756075081,0.359664655204414
CENPK1137D_436,0.896140992641449,-0.0838174372911453,0.330710533197895,0.192890436675303,0.281170823176702,1.57993509868781,-0.551032039392446,0.198639246643462
CENPK1137D_437,0.385993152856827,-0.503458738327026,0.224119996710193,0.310709856558458,0.0552832014237841,0.886458331843218,-1.25740820355824,-0.0523418753186751
CENPK1137D_438,0.232290044426918,-0.763245582580566,0.178355232989372,0.356042106100622,0.0296386564460893,0.708828733861446,-1.52814165559693,-0.149458687200845
CENPK1137D_439,0.236990720033646,-0.696731269359589,0.122457359876194,0.274838089421087,0.0421791254542768,0.511113792161148,-1.37490478515191,-0.291483226257198
CENPK1137D_441,0.262753188610077,-0.65786874294281,0.141235687862118,0.28602536888999,0.0454045559279621,0.580713742971421,-1.34290103901612,-0.236037965860884
CENPK1137D_442,2.12724757194519,0.323284536600113,0.302675979888904,0.0634283689800463,1.53736554582914,2.72606191237768,0.186777143608667,0.43553571418605
CENPK1137D_443,0.235393330454826,-0.693612933158875,0.117786818071612,0.260362140987199,0.0477691672431926,0.499058878918489,-1.32085242571197,-0.301848308849302
CENPK1137D_444,5.53478050231934,0.741768717765808,0.432258698535321,0.0340655498768802,4.70689679384232,6.39579391082128,0.672734668870059,0.805894453510185
CENPK1137D_445,0.81044602394104,-0.122692078351974,0.279680375589172,0.179147499791026,0.27944381882747,1.38643705844879,-0.55370586633989,0.141900158234945
CENPK1137D_446,2.80385613441467,0.445902138948441,0.257930020799065,0.0402539927607999,2.32094883521398,3.32673389514287,0.36566556110114,0.522018058596095
CENPK1137D_447,11.9418249130249,1.07206928730011,1.81357930374603,0.0660697848867401,8.69780863920848,15.8226586182912,0.939409848367103,1.19927945744411
CENPK1137D_448,0.250254720449448,-0.694283008575439,0.14920660963153,0.311988184941309,0.0374120604246855,0.587761384248734,-1.42698919502152,-0.230798953327586
CENPK1137D_449,0.257495790719986,-0.688986361026764,0.160680355263344,0.323886758813175,0.0343254425562918,0.628924666841825,-1.46438565776085,-0.201401374322958
CENPK1137D_450,0.573583722114563,-0.308054804801941,0.283336765721979,0.26621588732455,0.108820969797671,1.17553444107374,-0.963287492762719,0.0702353368318615
CENPK1137D_452,0.495919734239578,-0.401043117046356,0.29070782865488,0.326689589105308,0.062198132245491,1.15419965585073,-1.20622267103073,0.0622809308258445
CENPK1137D_453,0.15907309949398,-0.881208002567291,0.091309562718763,0.291252526243657,0.0274565750888238,0.37004224807024,-1.56135363881059,-0.431748889706468
CENPK1137D_454,0.985089063644409,-0.0457236617803574,0.380391699412786,0.200168579921888,0.302852876732747,1.76720730563005,-0.518768325124405,0.247287448228275
CENPK1137D_455,1.34378063678741,0.124710574746132,0.171526387353707,0.0565141095252763,1.0085645377636,1.68185516695182,0.00370369201678196,0.225788586950953
CENPK1137D_456,0.200215324759483,-0.794524252414703,0.124232082880988,0.313198298842675,0.031790402935197,0.497027966628472,-1.49770400782849,-0.303619209371116
CENPK1137D_457,0.546477854251862,-0.278018802404404,0.139260192519043,0.120810084189048,0.279644528528055,0.818069552878539,-0.553393719686852,-0.0872097858928244
CENPK1137D_458,0.272933751344681,-0.634598314762115,0.138498123545708,0.27466931129881,0.0479363402662178,0.572025931378206,-1.31933567472956,-0.242584493768109
CENPK1137D_459,0.2503861784935,-0.71025538444519,0.165820382818021,0.334497158517444,0.0332605975059172,0.644494310518106,-1.47807003965379,-0.190780921511974
CENPK1137D_460,0.715848386287689,-0.211671501398087,0.343838225226952,0.270582126917165,0.120862642923991,1.42126236756643,-0.917708245431934,0.152674256094726
CENPK1137D_461,11.4043769836426,1.05425596237183,1.30311773284423,0.0494672597290452,9.03356279532115,14.2035964330037,0.955859063006995,1.15239832023051
CENPK1137D_463,0.314004838466644,-0.565276145935059,0.149708712892487,0.257027717612438,0.0631405788784226,0.634399827321371,-1.199694246811,-0.197636969922865
CENPK1137D_464,0.730020761489868,-0.205692231655121,0.358953352989736,0.275176025537808,0.127507212385535,1.49744094709555,-0.894465261441163,0.175349593923484
CENPK1137D_465,0.25203013420105,-0.694217801094055,0.154441457924247,0.315364878229349,0.0368088786800702,0.611476315557957,-1.43404741269635,-0.213620359943419
CENPK1137D_466,0.217585012316704,-0.756546497344971,0.133188416907933,0.311219428793976,0.0332111751350264,0.532135179638863,-1.4787157571773,-0.273978054648194
CENPK1137D_467,2.06034207344055,0.311363875865936,0.223202228390792,0.0475115960955477,1.62875150640806,2.51348522305489,0.211854813691922,0.400276325751462
CENPK1137D_468,0.166062042117119,-0.884337604045868,0.109531983898224,0.325910714951675,0.0230733971577138,0.43245422889789,-1.63688846846544,-0.364059858808227
CENPK1137D_469,1.25982582569122,0.0951595157384872,0.19100494549937,0.0676476863381476,0.897188453872999,1.63452464044094,-0.0471163693925069,0.213391469879739
CENPK1137D_470,0.27641099691391,-0.607405543327332,0.117516829745063,0.225967695215544,0.0648014156147838,0.518922494848569,-1.18841550775554,-0.284897509307668
CENPK1137D_471,0.143716052174568,-0.943585932254791,0.0941810879075158,0.318372328325047,0.0214998843148351,0.377066882948081,-1.66756388213907,-0.423581615366806
CENPK1137D_472,0.476948440074921,-0.3373182117939,0.121644134440234,0.122135648408628,0.240710094943643,0.715177548925082,-0.618505776493137,-0.145586149514913
CENPK1137D_475,0.356105268001556,-0.501774191856384,0.158089714844077,0.236861934414762,0.0832682698965073,0.690299079815547,-1.07952052814824,-0.160962705761905
CENPK1137D_476,1.57482218742371,0.193315997719765,0.208923723207658,0.0588346357751168,1.17085152765115,1.98416929443677,0.0685018268442513,0.297578723071041
CENPK1137D_477,0.383369117975235,-0.482995748519897,0.187765529490648,0.268303924006744,0.0698114489515622,0.780331757664681,-1.15607799904132,-0.107720721792385
CENPK1137D_478,0.118850782513618,-1.03504848480225,0.0842581765843901,0.327243859338375,0.0170297932500641,0.339840648074945,-1.76879063667804,-0.468724794320357
CENPK1137D_479,1.0962108373642,0.0351223349571228,0.15874983665503,0.0656790500819572,0.792223246395588,1.41356342236201,-0.10115310832802,0.150315233466872
CENPK1137D_480,0.248240381479263,-0.713934481143951,0.163654484200471,0.33632152254046,0.0312448758631945,0.634425856669745,-1.50522306427821,-0.197619669659332
CENPK1137D_481,0.2505142390728,-0.687104642391205,0.142354960392714,0.301926402183941,0.0372167377111812,0.574288035432498,-1.42926171272361,-0.240870244916165
CENPK1137D_482,0.243114918470383,-0.679237902164459,0.121572658836335,0.259904580488275,0.0506853811442852,0.518345630665621,-1.29511731370792,-0.285381046228329
CENPK1137D_483,0.431821674108505,-0.385947167873383,0.126425180880168,0.142856567697772,0.190511698896686,0.682637653251489,-0.720078397872121,-0.165809861503512
CENPK1137D_485,0.371906340122223,-0.509293794631958,0.198467070711624,0.29557048135614,0.0557166807974378,0.807796056071918,-1.25401719097661,-0.0926983149042869
CENPK1137D_486,0.511223971843719,-0.322064787149429,0.172974962701847,0.177789951899379,0.173595412448049,0.854098048806191,-0.760471088977862,-0.0684922741373155
CENPK1137D_487,0.201901897788048,-0.796659111976624,0.129124687536033,0.323131403997922,0.0298288059265663,0.521493445336819,-1.52536473405255,-0.282751566213521
CENPK1137D_488,0.259292244911194,-0.721762478351593,0.197353711620571,0.372618504178086,0.0292008424798648,0.776689474781354,-1.53460541036037,-0.109752582027305
CENPK1137D_489,0.624915421009064,-0.243381097912788,0.23483625958414,0.203646824038373,0.179736501599352,1.08933921555678,-0.745364065592162,0.0371631196390922
CENPK1137D_490,0.101130098104477,-1.10834527015686,0.0713400821492775,0.336165904976797,0.0135873363974194,0.283097871392965,-1.86687082446447,-0.548063413829607
CENPK1137D_491,0.234221413731575,-0.709146022796631,0.127716104559852,0.28831488353671,0.0376975348219275,0.527159961064657,-1.42368757921485,-0.278057785523299
CENPK1137D_492,0.298337131738663,-0.649039328098297,0.211653008054728,0.358647418525081,0.0347963516910871,0.8258413190643,-1.45846687067679,-0.0831034735128097
CENPK1137D_493,0.298131048679352,-0.62239944934845,0.171603345768357,0.337398567675426,0.0323239470521609,0.693666538099448,-1.49048005380986,-0.158849349661896
CENPK1137D_496,0.267179131507874,-0.662219285964966,0.154974884336416,0.308047402497782,0.0391737176726262,0.610510281225046,-1.40700523821607,-0.214307098832429
CENPK1137D_497,0.40458407998085,-0.450543165206909,0.185252789789112,0.246137501596725,0.0925653255234162,0.794105207920076,-1.03355177812873,-0.100122482304576
CENPK1137D_498,5.74605989456177,0.756012737751007,0.712916752584673,0.0541570989514159,4.43896920283635,7.21722289721171,0.647282063549609,0.85837004236354
CENPK1137D_499,13.5040187835693,1.12399518489838,2.33541629551917,0.0751603869045103,9.36100933551788,18.5886160850525,0.971322360495165,1.26924705749357
CENPK1137D_500,0.953315556049347,-0.0344091802835464,0.227705293110419,0.113224212493651,0.51377039651076,1.40393952727318,-0.289231137989978,0.147348373307739
CENPK1137D_501,0.395987808704376,-0.447853028774261,0.163380659222818,0.21700101983802,0.10213814129432,0.737005306780339,-0.990812104403964,-0.132529426336939
CENPK1137D_502,0.26865890622139,-0.628219723701477,0.124208957358099,0.245236227302568,0.0600882426525156,0.531476280589899,-1.22121111053283,-0.274516337574687
CENPK1137D_503,0.459099113941193,-0.381605625152588,0.184774296176021,0.212494192324543,0.129211970542868,0.840462978680929,-0.888697460344141,-0.0754814124931271
CENPK1137D_504,0.172120928764343,-0.852487087249756,0.102360492712716,0.30031235795112,0.0292529413321366,0.411147242039442,-1.53383526129021,-0.386002641591182
CENPK1137D_505,0.461620599031448,-0.412976652383804,0.245494521698554,0.288257547763589,0.0779352578644951,1.00754153529803,-1.1082683026631,0.00326295686924212
CENPK1137D_507,0.243654802441597,-0.727643609046936,0.166078544362072,0.342650497429984,0.0322774034303923,0.649123086531958,-1.49110141086496,-0.187673487393213
CENPK1137D_508,0.972730159759521,-0.021196436136961,0.194099781184046,0.0912995002420714,0.594834303359191,1.34735765655836,-0.225604084764447,0.129482758686018
CENPK1137D_509,0.948060274124146,-0.034970935434103,0.210056354221694,0.105097031753633,0.523591406643391,1.36228557725747,-0.281007491666963,0.13426811146103
CENPK1137D_510,0.42069336771965,-0.495682239532471,0.283234022362406,0.357382621068775,0.0487910680783292,1.09448992609978,-1.31166362873144,0.0392108862162785
CENPK1137D_511,0.287324100732803,-0.64768397808075,0.183866480900331,0.334505678203526,0.0381422524961332,0.719975627958775,-1.41859408768633,-0.142682204765538
CENPK1137D_512,0.151993110775948,-0.907069623470306,0.0913160137486772,0.299590876379981,0.0256045560818166,0.373990562309822,-1.59168275192033,-0.427139458241291
CENPK1137D_513,0.231006145477295,-0.76543915271759,0.172393174861644,0.361180435102327,0.0275123600848019,0.671494050323963,-1.56047287937798,-0.17295784730827
CENPK1137D_514,0.809291124343872,-0.100103989243507,0.15347403819629,0.0859727624593288,0.511071178813775,1.12097698251406,-0.29151870335064,0.0495966816453461
CENPK1137D_515,0.311937481164932,-0.582744956016541,0.16671528082387,0.285073490413545,0.0529227113661667,0.678565847376983,-1.27635914426007,-0.168408016858745
CENPK1137D_516,0.167084276676178,-0.862989664077759,0.0984313768041589,0.295485356114866,0.0280070373167594,0.400750862807035,-1.55273298505786,-0.397125533955063
CENPK1137D_518,0.17322151362896,-0.871309161186218,0.118417692295804,0.333665628752125,0.0241731077432632,0.464538399378459,-1.6166676143503,-0.332978976695306
CENPK1137D_519,0.819184005260468,-0.10037999600172,0.196300819386493,0.11350803447662,0.444583398848772,1.21243331531684,-0.352046822383251,0.0836578521918299
CENPK1137D_520,0.158608421683311,-0.888082206249237,0.0942838884590732,0.299784122221449,0.0278906615606199,0.381788505613804,-1.55454118673999,-0.418177556529356
CENPK1137D_521,0.492044001817703,-0.380930006504059,0.251420781988118,0.282309325335685,0.0848633936916788,1.04569912453493,-1.07127989781414,0.0194066809975032
CENPK1137D_522,0.213798776268959,-0.764849245548248,0.13112709785216,0.312689532977702,0.03292371906961,0.524718694388867,-1.48249112038241,-0.280074319537382
CENPK1137D_523,0.414492100477219,-0.407141953706741,0.128951649907341,0.156596788374992,0.170940867811441,0.670107566316923,-0.76715455553866,-0.173855487362412
CENPK1137D_524,0.497612535953522,-0.337657600641251,0.177709378591223,0.189466544786997,0.154026784996192,0.860662965476514,-0.812403815643328,-0.0651673304951774
CENPK1137D_525,0.13854868710041,-0.960559844970703,0.0920608256343798,0.319300576681619,0.0210522249651452,0.368105322122574,-1.67670201682492,-0.434027903412457
CENPK1137D_526,1.49379992485046,0.16879890859127,0.231333331288167,0.0705442978777936,1.05135683218638,1.94746391475201,0.0217501400572228,0.289469414434473
CENPK1137D_527,0.532458066940308,-0.300310462713242,0.171947171490775,0.162115619722986,0.203419938435157,0.882624054948489,-0.691607079812296,-0.0542242676126177
CENPK1137D_529,0.577367007732391,-0.259566962718964,0.167190138849485,0.143220441003364,0.256937502076228,0.910632140437762,-0.590172761762521,-0.0406570255191058
CENPK1137D_530,0.139087274670601,-0.968797445297241,0.0991827345609513,0.331752008935096,0.020626555243507,0.400628037254017,-1.68557657267332,-0.39726072301009
CENPK1137D_531,0.854685723781586,-0.0968843251466751,0.281674448910729,0.171198918623314,0.303452393660943,1.4271869122982,-0.517909448059955,0.154480536569081
CENPK1137D_532,0.182500228285789,-0.871568143367767,0.145821904404435,0.360063722189584,0.0220961952892443,0.559529853363832,-1.65568263343617,-0.252176768149228
CENPK1137D_533,0.217306911945343,-0.78799831867218,0.164633070974184,0.351676254942126,0.0268637251108885,0.629096096754074,-1.57083384085509,-0.201283009422791
CENPK1137D_534,0.216007888317108,-0.738514423370361,0.113926243394437,0.274131534433303,0.0389491929362218,0.458772639433543,-1.40950165766738,-0.338402504179363
CENPK1137D_535,0.429320693016052,-0.401220560073853,0.154690144737831,0.186029429109781,0.141401589413484,0.752560497820377,-0.849545716542771,-0.123458586789504
CENPK1137D_536,8.74129390716553,0.939495921134949,0.854061275276118,0.04260868285073,7.16209264596303,10.4917144139608,0.85503991990911,1.02084644990504
CENPK1137D_537,0.160802558064461,-0.899903237819672,0.10858342135318,0.325270486568379,0.0232243218148748,0.419225892672936,-1.63405697247378,-0.377552003339642
CENPK1137D_538,0.243383884429932,-0.690752446651459,0.129624446799662,0.287314750241025,0.0404046376235783,0.537288896739483,-1.39357066534638,-0.269792136722541
CENPK1137D_541,3.25528383255005,0.511332392692566,0.247457765891594,0.0330680068350262,2.79140106240908,3.75234989921252,0.445822203850425,0.574303324780138
CENPK1137D_542,0.395420521497726,-0.527931809425354,0.2733447735101,0.366611454971969,0.0417195943494638,1.07326527635256,-1.37966343144526,0.0307070397994516
CENPK1137D_543,0.612220287322998,-0.238694995641708,0.194826819228024,0.158529686320583,0.241035632168253,1.00913436114788,-0.617918831395195,0.00394872872217059
CENPK1137D_544,0.415955662727356,-0.475851714611053,0.247539045476228,0.317996303667323,0.0593951500331362,0.973117406169574,-1.22625678179378,-0.011834904194239
CENPK1137D_545,0.485322505235672,-0.382302790880203,0.236764394809928,0.273846837600215,0.086247980222106,0.982910310228667,-1.06425115380854,-0.00748634707768744
CENPK1137D_546,0.660549521446228,-0.194213837385178,0.161546050106783,0.114174058163993,0.34554532940189,0.980834712088108,-0.46149499534587,-0.0084041767044096
CENPK1137D_547,10.6497573852539,1.02384805679321,1.35218100094627,0.0551448330126161,8.20801573594411,13.4127701441447,0.914238179086607,1.12751847812492
CENPK1137D_548,0.730034649372101,-0.189647242426872,0.314257341648885,0.240967600781492,0.152260594939192,1.37000516454379,-0.817415362070075,0.136720810129246
CENPK1137D_549,0.293439954519272,-0.657476902008057,0.209107157922567,0.359256994527101,0.0336799057200551,0.813531716664633,-1.47263009680202,-0.0896259771591507
CENPK1137D_550,1.5510345697403,0.182322353124619,0.295987030967883,0.0864364137951931,0.984680682420731,2.15197747548421,-0.00670458203686506,0.332837700630007
CENPK1137D_552,0.111280150711536,-1.04943823814392,0.0714510292698514,0.308085252004862,0.0179637280913691,0.289272505541643,-1.74560353426951,-0.53869284414446
CENPK1137D_553,0.986003041267395,-0.0187181923538446,0.226892403770521,0.108243952461096,0.545487470428149,1.43084157009919,-0.263215238863419,0.155591547541502
CENPK1137D_554,3.51242852210999,0.543746173381805,0.32431885885789,0.0403035935901204,2.89581907987595,4.17392599980037,0.461771425239499,0.620544710499912
CENPK1137D_555,0.200087860226631,-0.777024745941162,0.111664539802933,0.282060726242185,0.036915018192182,0.454662927736839,-1.43279697046053,-0.342310484276508
CENPK1137D_556,0.463563144207001,-0.376647055149078,0.180428108576762,0.215895833744632,0.127990811814864,0.826584454377493,-0.892822755207799,-0.0827127866649345
CENPK1137D_557,0.427676647901535,-0.463137686252594,0.254803480759213,0.316105075242965,0.0589569017291069,1.01524343689283,-1.22946535518365,0.00657019064611666
CENPK1137D_558,1.57526290416718,0.184050709009171,0.369688142693703,0.112410304950054,0.850967124601205,2.32172987063726,-0.0700873794970547,0.365811688852368
CENPK1137D_559,4.91011810302734,0.689402937889099,0.432394017508503,0.0383802195317036,4.10893094142278,5.7887148698171,0.613728829605045,0.762582110306178
CENPK1137D_560,0.166864216327667,-0.887474596500397,0.116097081933655,0.329321021193665,0.0237967667325089,0.459947541356087,-1.62348213120778,-0.337291698440454
CENPK1137D_561,0.218036442995071,-0.741268634796143,0.118985246741545,0.290918231514527,0.0361641824866335,0.488340061406295,-1.4417213726045,-0.311277677814505
CENPK1137D_563,0.707445502281189,-0.171531677246094,0.206810626749782,0.143365664175257,0.306350446244081,1.12812285025915,-0.513781657083493,0.0523563879727445
CENPK1137D_564,4.8465518951416,0.652879893779755,1.78100503943714,0.177925625282589,1.79707364837329,8.77158064842225,0.254563527504632,0.943077782430622
CENPK1137D_565,1.22791874408722,0.0745532438158989,0.303942564434772,0.116670848478433,0.645486161112785,1.83168739577134,-0.190113110514991,0.262851352236903
CENPK1137D_566,0.279271692037582,-0.605445086956024,0.121521980898597,0.23319593926482,0.0652404567847649,0.535470818976561,-1.18548367614705,-0.271264192918848
CENPK1137D_567,0.459559917449951,-0.365164309740067,0.149940802645117,0.166048304763343,0.174878354246418,0.758762771387895,-0.757264372713758,-0.11989401078552
CENPK1137D_568,0.254380732774734,-0.645955443382263,0.111869362197572,0.230695120313795,0.0621216140997907,0.494598615169525,-1.20675753418329,-0.30574711625804
CENPK1137D_569,0.585801899433136,-0.263132154941559,0.201406795406269,0.176337247611679,0.204222724586725,0.979200954238574,-0.689896275512144,-0.00912820491473967
CENPK1137D_570,0.103363513946533,-1.08631384372711,0.0691940474347711,0.314742932139539,0.0168761781261613,0.276936186601718,-1.77273036670187,-0.557620341734404
CENPK1137D_571,2.34119510650635,0.3641736805439,0.36058109488886,0.0681975356277263,1.66362658639749,3.06842430432638,0.221055835032618,0.486915389938383
CENPK1137D_572,0.224116191267967,-0.763277113437653,0.155646984451038,0.339692257406546,0.0291361858757834,0.61283693810304,-1.53556795177083,-0.212655169904369
CENPK1137D_574,0.487302184104919,-0.393630117177963,0.262301862961367,0.299019347199633,0.0693604013572137,1.06702352960904,-1.15889187615834,0.0281739916994558
CENPK1137D_575,1.00290107727051,-0.0115521708503366,0.232903342477228,0.108894544585361,0.542100790143013,1.46613035897414,-0.265919959849279,0.166172582589497
CENPK1137D_576,1.67089009284973,0.218744605779648,0.230109201026219,0.0609032751068067,1.22795857687791,2.12928106983503,0.0891836248870294,0.328232991438393
CENPK1137D_577,3.07495641708374,0.485831528902054,0.294505589730852,0.0418962697244173,2.52085572481155,3.66660202940305,0.40154797067101,0.564263774449554
CENPK1137D_578,0.245139837265015,-0.717412889003754,0.158988814795734,0.333455710248979,0.0337616401414077,0.625907292962075,-1.47157649028226,-0.203490071227714
CENPK1137D_579,0.772405028343201,-0.190483003854752,0.407846048224842,0.293285554621571,0.11347975966831,1.66478552222252,-0.945081628776554,0.221358290300977
CENPK1137D_580,1.06222367286682,0.00460789771750569,0.312131557225381,0.14494144379554,0.468304219593604,1.68874271015326,-0.32947193581827,0.227563400824623
CENPK1137D_581,0.784434616565704,-0.126022085547447,0.225774875801685,0.140944264179825,0.347060685853163,1.23760534822941,-0.459594657137382,0.0925821773721712
CENPK1137D_582,0.442612737417221,-0.421972662210464,0.217668858893407,0.271856122074018,0.0771787585069736,0.907841184735299,-1.11250315876999,-0.0419902745209776
CENPK1137D_583,1.18966853618622,0.0686276033520699,0.205815497324132,0.0781023111775895,0.788934763769309,1.59939710299174,-0.102958941108953,0.203956304882126
CENPK1137D_585,0.557459771633148,-0.273472934961319,0.155372354201426,0.138693552606303,0.248410925144951,0.868930204212666,-0.604829358522944,-0.0610151150409274
CENPK1137D_586,2.02033734321594,0.299794793128967,0.32028274863171,0.070720281547915,1.39914233783881,2.65764515002569,0.145861839000141,0.424496993080638
CENPK1137D_587,0.759258687496185,-0.14860275387764,0.250969200174723,0.173212240828374,0.279477157443762,1.2666411091884,-0.553653705291608,0.102653578494701
CENPK1137D_588,0.174488916993141,-0.857996463775635,0.112071624740199,0.318430348541548,0.0261402402073145,0.454318491369486,-1.5826911504246,-0.342639696992697
CENPK1137D_589,0.290961772203445,-0.64360910654068,0.189202772469223,0.335497878986084,0.0356580185083052,0.747998730838299,-1.44784282517127,-0.126099324455889
CENPK1137D_590,0.333258986473083,-0.546819686889648,0.168444646850024,0.27143961036524,0.0633860455205043,0.690505846838157,-1.19800641313526,-0.160832688599867
CENPK1137D_591,0.173927620053291,-0.861749708652496,0.112300312952175,0.323043254938104,0.0259217705111951,0.445247918367386,-1.58633595626461,-0.351398102282846
CENPK1137D_592,0.558304786682129,-0.27578392624855,0.169015555580395,0.147537274843455,0.23967466019094,0.904198116064072,-0.62037794684202,-0.0437364853024287
CENPK1137D_593,0.255377441644669,-0.690522313117981,0.158322689415976,0.318834827392841,0.0374103824297587,0.63375856379668,-1.42700793160909,-0.198076425871981
CENPK1137D_594,1.56944906711578,0.187918215990067,0.291036233876302,0.0839277231632284,0.996145833532015,2.15353550116221,-0.00167719083201103,0.333152031059711
CENPK1137D_596,0.223855301737785,-0.774262130260468,0.163707434084958,0.353883857102822,0.0287828750908375,0.630560111006101,-1.54086584512015,-0.200273570762915
CENPK1137D_597,0.430182456970215,-0.403567641973495,0.161371897561991,0.195057607266105,0.132008009155591,0.761041459441186,-0.879400098189101,-0.118591800984697
CENPK1137D_598,0.667580008506775,-0.210733935236931,0.239978242809335,0.192177067062543,0.206216045717398,1.13533844649792,-0.685677721626431,0.055125323991512
CENPK1137D_599,0.57528030872345,-0.310502648353577,0.28865565201492,0.276258602310467,0.102195370445649,1.20588870147864,-0.990569020267285,0.0813072238343834
CENPK1137D_600,0.812225222587585,-0.0996328294277191,0.163408240759026,0.0918448657535587,0.499206452320019,1.13954927821954,-0.301720278106219,0.0567331033883585
CENPK1137D_601,0.305115342140198,-0.566060304641724,0.133278932282933,0.228417620061288,0.0762312396119038,0.592924629151822,-1.1178707613466,-0.227000605745424
CENPK1137D_602,0.206452026963234,-0.781420588493347,0.127921548249585,0.314413518366069,0.0309852130555858,0.510359670718511,-1.50884560142803,-0.292123794829724
CENPK1137D_603,0.361825555562973,-0.517859399318695,0.190071855481629,0.287078116136066,0.0577886000586053,0.773492787281672,-1.23815799674113,-0.111543737027739
CENPK1137D_604,0.197893247008324,-0.802873075008392,0.125782936096737,0.317860733543125,0.0292813402290146,0.501330870389938,-1.53340935551259,-0.299875556325483
CENPK1137D_605,0.162094756960869,-0.891612410545349,0.104997500435278,0.320626000761586,0.0239035776040206,0.424790097524723,-1.62153720458776,-0.371825921155768
CENPK1137D_607,0.322771519422531,-0.54479593038559,0.143851518287791,0.236602922939189,0.0742671970898906,0.624611424903075,-1.12920332075291,-0.20439007672589
CENPK1137D_608,0.946292877197266,-0.0567202270030975,0.332716918258089,0.184227569682799,0.32068383594354,1.63541104992231,-0.493922999170521,0.213626904412286
CENPK1137D_609,0.584970533847809,-0.26687079668045,0.208531262828656,0.186854044527129,0.188079175104698,1.00082599123319,-0.725659288764032,0.000358482575463042
